R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,loss_T3062,loss_T6125,loss_T9188,loss_T12250,loss_T15312,loss_T18375,loss_T21438,loss_T24500
0.988660284114935,0.0113397158850649,0.4549658469194093,0.5450341530805907,360.0,1210.0,False,24260.0,0.0,0.9999999999999976,00,operational,115,0,0.0907918428706022,0.0453959214353022,0.0302639476235356,0.0226794317701276,0.0181465081113045,0.01512373648253,0.0129642108811984,0.0113397158850649
0.9869818923390136,0.0130181076609864,0.4814584934205651,0.5185415065794349,360.0,1220.0,False,24260.0,0.0,0.9999999999999976,10,operational,115,10,0.104229946958861,0.0521149734794317,0.0347433156529551,0.0260362153219704,0.0208323734614072,0.0173622012898286,0.0148830442227793,0.0130181076609864
0.98641540633768,0.01358459366232,0.4549658469194093,0.5450341530805907,360.0,1350.0,False,24260.0,0.0,0.9999999999999976,01,operational,115,1,0.1087655374924145,0.0543827687462085,0.0362551791641397,0.0271691873246375,0.0217388990677217,0.0181177215420156,0.0155306833750272,0.01358459366232
0.9857542744387668,0.0142457255612331,0.4814584934205651,0.5185415065794349,360.0,1410.0,False,24260.0,0.0,0.9999999999999976,11,operational,115,11,0.1140589138072419,0.0570294569036221,0.0380196379357488,0.0284914511224638,0.0227968828380268,0.0189994706723023,0.0162865271232013,0.0142457255612331
0.9748892785799428,0.0251107214200573,0.6131376181660303,0.3868623818339697,360.0,2050.0,False,24260.0,0.0,0.9999999999999976,00,operational,145,0,0.2010498937226645,0.1005249468613335,0.0670166312408897,0.0502214428401123,0.040183714878601,0.0334900748389433,0.0287080109562014,0.0251107214200573
0.9722304692642976,0.0277695307357025,0.6920468641555445,0.3079531358444555,360.0,2050.0,False,24260.0,0.0,0.9999999999999976,10,operational,145,10,0.2223377460864902,0.1111688730432463,0.0741125820288316,0.0555390614714026,0.0444385044431541,0.0370361188364015,0.031747713626911,0.0277695307357025
0.9704520198564002,0.0295479801435998,0.6131376181660303,0.3868623818339697,360.0,2380.0,False,24260.0,0.0,0.9999999999999976,01,operational,145,1,0.2365769652019995,0.1182884826010048,0.0788589884006707,0.0590959602871971,0.0472844881461903,0.0394080301316375,0.0337809385682775,0.0295479801435998
0.9695865150017998,0.0304134849982001,0.6920468641555445,0.3079531358444555,360.0,2390.0,False,24260.0,0.0,0.9999999999999976,11,operational,145,11,0.243506660933272,0.1217533304666438,0.0811688869777633,0.0608269699963979,0.0486695220415337,0.0405623507052743,0.0347704331523983,0.0304134849982001
0.9532508038153872,0.0467491961846127,0.6778017737051447,0.3221982262948552,360.0,3150.0,False,24260.0,0.0,0.9999999999999974,00,operational,175,0,0.3707133670901756,0.1871495598893731,0.1247663732595829,0.0934983923692227,0.0748109279244277,0.062349227355634,0.0534463512143259,0.0467491961846127
0.951609005716915,0.048390994283085,0.6836309958743669,0.316369004125633,360.0,3150.0,False,24260.0,0.0,0.9999999999999974,10,operational,175,10,0.3838580084955907,0.1937221176365252,0.129148078424351,0.0967819885661674,0.0774382338298863,0.064538887312769,0.0553233485737552,0.048390994283085
0.9445944968956212,0.0554055031043787,0.6778017737051447,0.3221982262948552,360.0,4080.0,False,24260.0,0.0,0.9999999999999974,01,operational,175,1,0.3992246293314057,0.2218030761531426,0.1478687174354293,0.110811006208755,0.0886632806046544,0.0738941113803628,0.0633427357002927,0.0554055031043787
0.633839773086569,0.366160226913431,0.6836309958743669,0.316369004125633,360.0,,True,24260.0,1.0,0.6474241866125544,11,operational,175,11,0.4609593987746995,0.4069578609996419,0.3888305117955765,0.3797446404394162,0.3743144241899695,0.370693294682309,0.3681062908203265,0.366160226913431
0.8981645642221835,0.1018354357778165,0.7969378207170372,0.2030621792829628,360.0,5650.0,False,24260.0,0.0,0.9999999999999974,00,operational,205,0,0.6744979837534073,0.4076745384059326,0.2717830257686779,0.2036708715556302,0.1629633034981371,0.1358175381903369,0.1164240866335275,0.1018354357778165
0.8918123143847492,0.1081876856152508,0.8310470634777795,0.1689529365222205,360.0,5650.0,False,24260.0,0.0,0.9999999999999974,10,operational,205,10,0.717712568390953,0.4331042967419763,0.2887361979927672,0.2163753712304988,0.1731285628722154,0.1442895099386841,0.1236863414640054,0.1081876856152508
0.8947026663842002,0.1052973336157998,0.7969378207170372,0.2030621792829628,360.0,7310.0,False,24260.0,0.0,0.9999999999999974,01,operational,205,1,0.5654614639307556,0.4033272723382503,0.2810222955977183,0.2105946672315969,0.1685032445190771,0.1404346583335373,0.1203819259723326,0.1052973336157998
0.7675303978436556,0.2324696021563443,0.8310470634777795,0.1689529365222205,360.0,,True,24260.0,1.0,0.8461534867332533,11,operational,205,11,0.6221111751777025,0.4652776842263167,0.3636793757716646,0.3110926910459423,0.2796639971201201,0.2587058316007231,0.2437329191367955,0.2324696021563443
0.9481400222327914,0.0518599777672086,0.6338052822688536,0.3661947177311463,360.0,3610.0,False,24260.0,0.0,0.9999999999999976,00,operational,235,0,0.3940340971639969,0.2076093881203543,0.1384062587469038,0.1037199555344149,0.0829895137358975,0.0691654575556123,0.059289288627933,0.0518599777672086
0.9447165993306176,0.0552834006693824,0.6686133032474736,0.3313866967525264,360.0,3610.0,False,24260.0,0.0,0.9999999999999976,10,operational,235,10,0.4210097193481041,0.2213142673855922,0.1475428449237288,0.1105668013387625,0.0884678848073055,0.0737312638214401,0.0632031412225787,0.0552834006693824
0.9340137592096888,0.0659862407903113,0.6338052822688536,0.3661947177311463,360.0,4700.0,False,24260.0,0.0,0.9999999999999976,01,operational,235,1,0.4365323722191371,0.2641606044710104,0.176107069647341,0.1319724815806202,0.1055952253012807,0.0880056014895271,0.0754392393542987,0.0659862407903113
0.8071637594650437,0.1928362405349563,0.6686133032474736,0.3313866967525264,360.0,,True,24260.0,1.0,0.8504660360830046,11,operational,235,11,0.4848300728919988,0.3228845810967409,0.2651010420368258,0.2361385171529173,0.2188289199679453,0.2072860475936443,0.1990395998078047,0.1928362405349563
0.938186457041642,0.061813542958358,0.7507550702456464,0.2492449297543536,360.0,3550.0,False,24260.0,0.0,0.9999999999999976,00,operational,265,0,0.472584638344556,0.2474561768757726,0.1649707845838492,0.1236270859167136,0.0989178185813033,0.0824404900642219,0.070668772864198,0.061813542958358
0.9363525270164716,0.0636474729835283,0.7643892480760267,0.2356107519239732,360.0,3550.0,False,24260.0,0.0,0.9999999999999976,10,operational,265,10,0.4867008643593739,0.2547978902118302,0.1698652601412209,0.1272949459670543,0.1018525857672387,0.0848863956503228,0.0727654264160726,0.0636474729835283
0.9241259282820566,0.0758740717179433,0.7507550702456464,0.2492449297543536,360.0,4490.0,False,24260.0,0.0,0.9999999999999976,01,operational,265,1,0.5234133873744996,0.3037442413545048,0.2024961609030039,0.1517481434358844,0.1214183381508551,0.1011929644577898,0.0867435724260198,0.0758740717179433
0.9227047290968288,0.0772952709031712,0.7643892480760267,0.2356107519239732,360.0,4340.0,False,24260.0,0.0,0.9999999999999976,11,operational,265,11,0.5450524392922524,0.3094336825371981,0.2062891216914661,0.1545905418063401,0.1236926281598742,0.1030884124729276,0.0883683685080582,0.0772952709031712
0.9250035381277848,0.0749964618722152,0.7777741447988696,0.2222258552011304,360.0,4230.0,False,24260.0,0.0,0.9999999999999974,00,operational,295,0,0.5430786964342089,0.3002309339655591,0.2001539559770402,0.1499929237444276,0.1200139331070703,0.1000224995029535,0.0857402387246506,0.0749964618722152
0.921697028311822,0.0783029716881779,0.7879878774225,0.2120121225775,360.0,4230.0,False,24260.0,0.0,0.9999999999999974,10,operational,295,10,0.5664690779354937,0.3134677788170443,0.2089785192113636,0.1566059433763532,0.1253052126949926,0.1044323792248418,0.0895204296015096,0.0783029716881779
0.9099218673847234,0.0900781326152766,0.7777741447988696,0.2222258552011304,360.0,5500.0,False,24260.0,0.0,0.9999999999999974,01,operational,295,1,0.5608915162929003,0.3606069034434137,0.2404046022956685,0.1801562652305506,0.1441485466410356,0.1201368671243474,0.1029824661257242,0.0900781326152766
0.8092580108664066,0.1907419891335934,0.7879878774225,0.2120121225775,360.0,,True,24260.0,1.0,0.8893731201557741,11,operational,295,11,0.6488600397907015,0.4313491310843405,0.3244417140043023,0.2708570984229607,0.2388319861531417,0.2174761001811611,0.2022190486538154,0.1907419891335934
0.9878355875397592,0.0121644124602406,0.2905072546021769,0.709492745397823,360.0,1650.0,False,24260.0,0.0,0.9999999999999976,00,operational,26,0,0.097394805645702,0.0486974028228521,0.0324649352152355,0.0243288249204791,0.019466238097706,0.0162236312071792,0.0139070511094676,0.0121644124602406
0.9854670041076816,0.0145329958923182,0.3853710025495513,0.6146289974504486,360.0,1650.0,False,24260.0,0.0,0.9999999999999976,10,operational,26,10,0.1163589540397861,0.0581794770198942,0.0387863180132636,0.029065991784634,0.0232565904220625,0.0193826020338477,0.0166149509734853,0.0145329958923182
0.9858827672519646,0.0141172327480354,0.2905072546021769,0.709492745397823,360.0,2030.0,False,24260.0,0.0,0.9999999999999976,01,operational,26,1,0.1130301314793519,0.0565150657396771,0.0376767104931188,0.0282344654960684,0.0225912607659599,0.0188281002899756,0.0161396268001334,0.0141172327480354
0.9810953796963304,0.0189046203036696,0.3853710025495513,0.6146289974504486,360.0,2010.0,False,24260.0,0.0,0.9999999999999976,11,operational,26,11,0.1513605220391676,0.075680261019585,0.0504535073463908,0.0378092406073367,0.0302523316420564,0.0252130210909031,0.0216128416910825,0.0189046203036696
0.9177917750873098,0.0822082249126902,0.773681879927407,0.226318120072593,360.0,4550.0,False,24260.0,0.0,0.9999999999999974,00,operational,56,0,0.5776927938936676,0.329101553980533,0.2194010359870228,0.1644164498253777,0.1315546381685752,0.109640800781758,0.0939851381409661,0.0822082249126902
0.9158144583256054,0.0841855416743946,0.7794974602127176,0.2205025397872824,360.0,4550.0,False,24260.0,0.0,0.9999999999999974,10,operational,56,10,0.5892569090629102,0.3370172828468333,0.2246781885645565,0.1683710833487867,0.1347188615952087,0.1122779407197961,0.0962457195997509,0.0841855416743946
0.9069737118042048,0.0930262881957952,0.773681879927407,0.226318120072593,360.0,5710.0,False,24260.0,0.0,0.9999999999999974,01,operational,56,1,0.5650317830849272,0.3724091558450451,0.2482727735072922,0.1860525763915878,0.1488663658260587,0.1240688111484468,0.106352965972794,0.0930262881957952
0.7181298202152293,0.2818701797847707,0.7794974602127176,0.2205025397872824,360.0,,True,24260.0,1.0,0.7717890050583598,11,operational,56,11,0.607989474942831,0.4430230911273755,0.3714190590654637,0.3355293646279014,0.3140797100727112,0.299776048216365,0.2895572398626247,0.2818701797847707
0.9680152616654588,0.0319847383345412,0.6555891877630379,0.3444108122369621,360.0,2060.0,False,24260.0,0.0,0.9999999999999976,00,operational,86,0,0.2560869572536641,0.1280434786268331,0.0853623190845562,0.0639694766690802,0.0511839378965539,0.04265792537813,0.0365667797105112,0.0319847383345412
0.966512650111153,0.033487349888847,0.672454740635837,0.327545259364163,360.0,2060.0,False,24260.0,0.0,0.9999999999999976,10,operational,86,10,0.2681176706786604,0.1340588353393312,0.0893725568928885,0.0669746997776916,0.0535885089664749,0.0446619527641121,0.0382846510628439,0.033487349888847
0.9666236097996144,0.0333763902003855,0.6555891877630379,0.3444108122369621,360.0,2390.0,False,24260.0,0.0,0.9999999999999976,01,operational,86,1,0.2672292679442335,0.1336146339721244,0.0890764226480838,0.0667527804007687,0.0534109444748154,0.0445139662443893,0.0381577956093998,0.0333763902003855
0.901858690103218,0.098141309896782,0.672454740635837,0.327545259364163,360.0,,True,24260.0,1.0,0.93178126576305,11,operational,86,11,0.307794911905539,0.1880068230712445,0.1480774601264796,0.1280638855566138,0.1161026730786145,0.1081263610015598,0.1024279317948541,0.098141309896782
0.9754648516087236,0.0245351483912763,0.361285741042971,0.6387142589570289,360.0,2750.0,False,24260.0,0.0,0.9999999999999976,00,operational,116,0,0.1964399802050271,0.0982207737885991,0.0654805158590668,0.0490702967825502,0.0392626476542291,0.0327224352523819,0.0280499829951592,0.0245351483912763
0.9733476476076652,0.0266523523923347,0.4026397846371512,0.5973602153628488,360.0,2750.0,False,24260.0,0.0,0.9999999999999976,10,operational,116,10,0.2133914501481422,0.1066965087601566,0.0711310058401052,0.0533047047846672,0.0426507272117687,0.0355461422761125,0.0304704915358,0.0266523523923347
0.9688144835741146,0.0311855164258854,0.361285741042971,0.6387142589570289,360.0,3550.0,False,24260.0,0.0,0.9999999999999976,01,operational,116,1,0.2329247204680032,0.1248439791559065,0.0832293194372718,0.0623710328517683,0.0499049740322775,0.0415920061205322,0.0356530635760234,0.0311855164258854
0.9676298926253748,0.032370107374625,0.4026397846371512,0.5973602153628488,360.0,3560.0,False,24260.0,0.0,0.9999999999999976,11,operational,116,11,0.2423487016120721,0.1295862141631162,0.0863908094420783,0.0647402147492478,0.0518006290449571,0.0431718906193957,0.0370073556079471,0.032370107374625
0.9840425400413434,0.0159574599586566,0.3271184615245405,0.6728815384754595,360.0,1790.0,False,24260.0,0.0,0.9999999999999976,00,operational,146,0,0.1277639767931484,0.0638819883965755,0.0425879922643844,0.0319149199173107,0.0255361050938643,0.0212824044086592,0.0182434796540866,0.0159574599586566
0.9812552199850376,0.0187447800149623,0.419022989327095,0.580977010672905,360.0,1790.0,False,24260.0,0.0,0.9999999999999976,10,operational,146,10,0.150080755021741,0.0750403775108716,0.0500269183405818,0.0374895600299223,0.0299965454191089,0.0249998426982341,0.0214301031435637,0.0187447800149623
0.9818012634205152,0.0181987365794846,0.3271184615245405,0.6728815384754595,360.0,2080.0,False,24260.0,0.0,0.9999999999999976,01,operational,146,1,0.1457088386265758,0.072854419313289,0.0485696128755268,0.0363974731589668,0.0291227332591347,0.0242715866193445,0.0208058351002038,0.0181987365794846
0.9785451895057324,0.0214548104942674,0.419022989327095,0.580977010672905,360.0,2160.0,False,24260.0,0.0,0.9999999999999976,11,operational,146,11,0.171778711473694,0.0858893557368482,0.0572595704912329,0.0429096209885326,0.0343333022279251,0.0286142001692726,0.0245283647741272,0.0214548104942674
0.9807174969754122,0.0192825030245877,0.4457054703564571,0.5542945296435429,360.0,1810.0,False,24260.0,0.0,0.9999999999999976,00,operational,176,0,0.1543860536282191,0.0771930268141106,0.0514620178760745,0.0385650060491732,0.0308570427238653,0.0257170018564173,0.0220448588008582,0.0192825030245877
0.9793437046406166,0.0206562953593834,0.4831917607438896,0.5168082392561104,360.0,1810.0,False,24260.0,0.0,0.9999999999999976,10,operational,176,10,0.1653853713414518,0.082692685670727,0.0551284571138188,0.0413125907187643,0.0330554693863404,0.0275492235331996,0.0236154566637837,0.0206562953593834
0.9764147838216009,0.0235852161783992,0.4457054703564571,0.5542945296435429,360.0,2180.0,False,24260.0,0.0,0.9999999999999976,01,operational,176,1,0.1888358811669057,0.0944179405834541,0.0629452937223035,0.0471704323567961,0.037742507927548,0.031455514228131,0.0269639662328873,0.0235852161783992
0.8728407461793936,0.1271592538206064,0.4831917607438896,0.5168082392561104,360.0,,True,24260.0,1.0,0.8893731202453783,11,operational,176,11,0.242993927014956,0.176810403384789,0.1547492288413999,0.143691627886591,0.1370829976263804,0.1326760449487766,0.1295276340531109,0.1271592538206064
0.968008430691923,0.031991569308077,0.5208959876539366,0.4791040123460633,360.0,2710.0,False,24260.0,0.0,0.9999999999999976,00,operational,206,0,0.2561414918608886,0.1280708248444191,0.0853805498962801,0.0639831386161517,0.0511948692389202,0.0426670358218765,0.0365745892696164,0.031991569308077
0.965453283694959,0.034546716305041,0.5679570902456625,0.4320429097543374,360.0,2710.0,False,24260.0,0.0,0.9999999999999976,10,operational,206,10,0.2765993681165991,0.1382997629858599,0.0921998419905739,0.0690934326100797,0.0552837720100252,0.0460748257742782,0.0394957792568128,0.034546716305041
0.963452291033014,0.0365477089669861,0.5208959876539366,0.4791040123460633,360.0,3360.0,False,24260.0,0.0,0.9999999999999976,01,operational,206,1,0.2810525033881679,0.1463102728253454,0.0975401818835645,0.0730954179339697,0.0584858830627783,0.0487435421715375,0.0417834283570299,0.0365477089669861
0.9592390743136756,0.0407609256863245,0.5679570902456625,0.4320429097543374,360.0,3300.0,False,24260.0,0.0,0.9999999999999976,11,operational,206,11,0.3164443985795265,0.1631769083847891,0.1087846055898602,0.0815218513726468,0.0652281305888264,0.0543626934847543,0.0466002183534738,0.0407609256863245
