R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,design_seed
0.3977880777706147,0.6022119222293852,0.7644943469024825,0.2355056530975175,360.0,,True,6760.0,1.0,0.4666312625224999,11,operational,16,11,19
0.878479870755922,0.1215201292440779,0.650513538822422,0.349486461177578,360.0,2830.0,False,6760.0,0.0,0.9999999999999976,00,operational,21,0,19
0.8773794965902243,0.1226205034097757,0.6648628716932934,0.3351371283067066,300.0,2830.0,False,6760.0,0.0,0.9999999999999976,10,operational,21,10,19
0.8460283625032848,0.1539716374967151,0.650513538822422,0.349486461177578,360.0,3610.0,False,6760.0,0.0,0.9999999999999976,01,operational,21,1,19
0.8413579506659802,0.1586420493340198,0.6648628716932934,0.3351371283067066,300.0,3630.0,False,6760.0,0.0,0.9999999999999976,11,operational,21,11,19
0.9574245563891632,0.0425754436108368,0.2905072546021769,0.709492745397823,360.0,1650.0,False,6760.0,0.0,0.9999999999999976,00,operational,26,0,19
0.9481882065582904,0.0518117934417096,0.4026373795360456,0.5973626204639544,360.0,1650.0,False,6760.0,0.0,0.9999999999999976,10,operational,26,10,19
0.9534396771394152,0.0465603228605848,0.2905072546021769,0.709492745397823,360.0,1880.0,False,6760.0,0.0,0.9999999999999976,01,operational,26,1,19
0.9442178392349873,0.0557821607650128,0.4026373795360456,0.5973626204639544,360.0,1950.0,False,6760.0,0.0,0.9999999999999976,11,operational,26,11,19
0.8740950115616278,0.1259049884383721,0.599568483732559,0.400431516267441,360.0,2630.0,False,6760.0,0.0,0.9999999999999976,00,operational,31,0,19
0.8650165703743747,0.1349834296256252,0.649611517947482,0.350388482052518,360.0,2630.0,False,6760.0,0.0,0.9999999999999976,10,operational,31,10,19
0.8157922894846621,0.1842077105153379,0.599568483732559,0.400431516267441,360.0,3640.0,False,6760.0,0.0,0.9999999999999976,01,operational,31,1,19
0.7872054636769621,0.2127945363230379,0.649611517947482,0.350388482052518,360.0,3740.0,False,6760.0,0.0,0.9999999999999976,11,operational,31,11,19
0.9215645658471224,0.0784354341528775,0.5779121051437192,0.4220878948562808,360.0,2160.0,False,6760.0,0.0,0.9999999999999976,00,operational,36,0,19
0.9126303539914324,0.0873696460085676,0.6241621509468847,0.3758378490531153,360.0,2160.0,False,6760.0,0.0,0.9999999999999976,10,operational,36,10,19
0.9055816169483212,0.0944183830516787,0.5779121051437192,0.4220878948562808,360.0,2600.0,False,6760.0,0.0,0.9999999999999976,01,operational,36,1,19
0.8892897276076464,0.1107102723923536,0.6241621509468847,0.3758378490531153,360.0,2720.0,False,6760.0,0.0,0.9999999999999976,11,operational,36,11,19
0.934926955973988,0.065073044026012,0.3956656135389249,0.6043343864610751,360.0,1870.0,False,6760.0,0.0,0.9999999999999976,00,operational,41,0,19
0.9292920275587732,0.0707079724412267,0.4184819067754871,0.5815180932245129,360.0,1870.0,False,6760.0,0.0,0.9999999999999976,10,operational,41,10,19
0.9236457238958424,0.0763542761041576,0.3956656135389249,0.6043343864610751,360.0,2270.0,False,6760.0,0.0,0.9999999999999976,01,operational,41,1,19
0.9156708933289937,0.0843291066710064,0.4184819067754871,0.5815180932245129,360.0,2310.0,False,6760.0,0.0,0.9999999999999976,11,operational,41,11,19
0.7610918089208685,0.2389081910791315,0.7860900976067374,0.2139099023932626,360.0,3770.0,False,6760.0,0.0,0.9999999999999976,00,operational,46,0,19
0.7446296316376664,0.2553703683623336,0.8002909684500935,0.1997090315499065,360.0,3770.0,False,6760.0,0.0,0.9999999999999976,10,operational,46,10,19
0.7049353353580168,0.2950646646419832,0.7860900976067374,0.2139099023932626,360.0,5220.0,False,6760.0,0.0,0.9999999999999976,01,operational,46,1,19
0.6394317318805482,0.3605682681194517,0.8002909684500935,0.1997090315499065,360.0,,True,6760.0,1.0,0.93178126576305,11,operational,46,11,19
0.8929511498793166,0.1070488501206834,0.5811414331463891,0.4188585668536109,360.0,2550.0,False,6760.0,0.0,0.9999999999999976,00,operational,51,0,19
0.8813772022470894,0.1186227977529106,0.6126352219936101,0.3873647780063899,360.0,2550.0,False,6760.0,0.0,0.9999999999999976,10,operational,51,10,19
0.8530105429594457,0.1469894570405543,0.5811414331463891,0.4188585668536109,360.0,3310.0,False,6760.0,0.0,0.9999999999999976,01,operational,51,1,19
0.8467282186423826,0.1532717813576174,0.6126352219936101,0.3873647780063899,360.0,3370.0,False,6760.0,0.0,0.9999999999999976,11,operational,51,11,19
0.7122712128055908,0.2877287871944092,0.773681879927407,0.226318120072593,360.0,4550.0,False,6760.0,0.0,0.9999999999999974,00,operational,56,0,19
0.7008280445951147,0.2991719554048853,0.7811585042228111,0.2188414957771889,360.0,4550.0,False,6760.0,0.0,0.9999999999999974,10,operational,56,10,19
0.6703523263011283,0.3296476736988717,0.773681879927407,0.226318120072593,360.0,6250.0,False,6760.0,0.0,0.9999999999999656,01,operational,56,1,19
0.5890837630852267,0.4109162369147733,0.7811585042228111,0.2188414957771889,360.0,,True,6760.0,1.0,0.7672975907577251,11,operational,56,11,19
0.9314049179175083,0.0685950820824915,0.3669149355866843,0.6330850644133157,360.0,2260.0,False,6760.0,0.0,0.9999999999999976,00,operational,61,0,19
0.9144076474904266,0.0855923525095734,0.4376550017997438,0.5623449982002562,360.0,2300.0,False,6760.0,0.0,0.9999999999999976,10,operational,61,10,19
0.9206070189675952,0.0793929810324046,0.3669149355866843,0.6330850644133157,360.0,2860.0,False,6760.0,0.0,0.9999999999999976,01,operational,61,1,19
0.891084131723361,0.108915868276639,0.4376550017997438,0.5623449982002562,360.0,3020.0,False,6760.0,0.0,0.9999999999999976,11,operational,61,11,19
0.9294507675878608,0.0705492324121392,0.3698335253927547,0.6301664746072453,360.0,2070.0,False,6760.0,0.0,0.9999999999999976,00,operational,66,0,19
0.9165790014542562,0.0834209985457438,0.4342312349234998,0.5657687650765002,360.0,2070.0,False,6760.0,0.0,0.9999999999999976,10,operational,66,10,19
0.914536418361435,0.085463581638565,0.3698335253927547,0.6301664746072453,360.0,2510.0,False,6760.0,0.0,0.9999999999999976,01,operational,66,1,19
0.890622335030322,0.109377664969678,0.4342312349234998,0.5657687650765002,360.0,2630.0,False,6760.0,0.0,0.9999999999999976,11,operational,66,11,19
0.8940938872154194,0.1059061127845806,0.4121107487077712,0.5878892512922288,360.0,2740.0,False,6760.0,0.0,0.9999999999999976,00,operational,71,0,19
0.8813288864320158,0.1186711135679842,0.4401294456871615,0.5598705543128385,360.0,2740.0,False,6760.0,0.0,0.9999999999999976,10,operational,71,10,19
0.859511221680051,0.140488778319949,0.4121107487077712,0.5878892512922288,360.0,3950.0,False,6760.0,0.0,0.9999999999999976,01,operational,71,1,19
0.8438914916970649,0.1561085083029351,0.4401294456871615,0.5598705543128385,360.0,3860.0,False,6760.0,0.0,0.9999999999999976,11,operational,71,11,19
0.6687076748147598,0.3312923251852402,0.7648319782141945,0.2351680217858055,360.0,4890.0,False,6760.0,0.0,0.9999999999999976,00,operational,76,0,19
0.6557283706406335,0.3442716293593665,0.7702900307371189,0.2297099692628811,360.0,4890.0,False,6760.0,0.0,0.9999999999999976,10,operational,76,10,19
0.5453172885330647,0.4546827114669353,0.7648319782141945,0.2351680217858055,360.0,6670.0,False,6760.0,0.0,0.9999061053957506,01,operational,76,1,19
0.514274177179903,0.485725822820097,0.7702900307371189,0.2297099692628811,360.0,,True,6760.0,1.0,0.8893731107868501,11,operational,76,11,19
0.7964253084899134,0.2035746915100865,0.7876565042282779,0.212343495771722,360.0,3510.0,False,6760.0,0.0,0.9999999999999976,00,operational,81,0,19
0.7853059727041827,0.2146940272958173,0.8156106611750549,0.184389338824945,360.0,3510.0,False,6760.0,0.0,0.9999999999999976,10,operational,81,10,19
0.7256459465618437,0.2743540534381563,0.7876565042282779,0.212343495771722,360.0,4540.0,False,6760.0,0.0,0.9999999999999976,01,operational,81,1,19
0.711344769730253,0.288655230269747,0.8156106611750549,0.184389338824945,360.0,4550.0,False,6760.0,0.0,0.9999999999999976,11,operational,81,11,19
0.8880534158291116,0.1119465841708884,0.6555891877630379,0.3444108122369621,360.0,2060.0,False,6760.0,0.0,0.9999999999999976,00,operational,86,0,19
0.8805960491091204,0.1194039508908796,0.6761407224281859,0.3238592775718141,360.0,2060.0,False,6760.0,0.0,0.9999999999999976,10,operational,86,10,19
0.8513234100540736,0.1486765899459263,0.6555891877630379,0.3444108122369621,360.0,2780.0,False,6760.0,0.0,0.9999999999999976,01,operational,86,1,19
0.7799314761601971,0.2200685238398029,0.6761407224281859,0.3238592775718141,360.0,,True,6760.0,1.0,0.93178126576305,11,operational,86,11,19
0.8797469991360122,0.1202530008639878,0.4673462473497715,0.5326537526502285,360.0,2940.0,False,6760.0,0.0,0.9999999999999976,00,operational,91,0,19
0.873695127424924,0.126304872575076,0.4986826968996235,0.5013173031003765,360.0,2940.0,False,6760.0,0.0,0.9999999999999976,10,operational,91,10,19
0.8538217156603147,0.1461782843396852,0.4673462473497715,0.5326537526502285,360.0,3740.0,False,6760.0,0.0,0.9999999999999976,01,operational,91,1,19
0.8469522818703304,0.1530477181296695,0.4986826968996235,0.5013173031003765,360.0,3770.0,False,6760.0,0.0,0.9999999999999976,11,operational,91,11,19
0.8635558448817588,0.1364441551182411,0.6666744526137574,0.3333255473862427,360.0,2860.0,False,6760.0,0.0,0.9999999999999976,00,operational,96,0,19
0.8475074241407369,0.1524925758592631,0.7272573321400346,0.2727426678599653,360.0,2860.0,False,6760.0,0.0,0.9999999999999976,10,operational,96,10,19
0.7994787547709117,0.2005212452290883,0.6666744526137574,0.3333255473862427,360.0,3950.0,False,6760.0,0.0,0.9999999999999976,01,operational,96,1,19
0.8072361895166279,0.1927638104833721,0.7272573321400346,0.2727426678599653,360.0,3520.0,False,6760.0,0.0,0.9999999999999976,11,operational,96,11,19
0.8927849876390651,0.1072150123609348,0.6230672862217694,0.3769327137782306,360.0,2500.0,False,6760.0,0.0,0.9999999999999976,00,operational,2,0,19
0.8829406336045751,0.1170593663954249,0.6474913054045277,0.3525086945954723,360.0,2500.0,False,6760.0,0.0,0.9999999999999976,10,operational,2,10,19
0.8567728785188596,0.1432271214811403,0.6230672862217694,0.3769327137782306,360.0,3250.0,False,6760.0,0.0,0.9999999999999976,01,operational,2,1,19
0.6115768226150626,0.3884231773849373,0.6474913054045277,0.3525086945954723,360.0,,True,6760.0,1.0,0.6700315137082157,11,operational,2,11,19
0.9047938064605532,0.0952061935394467,0.5440981601916708,0.4559018398083291,220.0,2420.0,False,6760.0,0.0,0.9999999999999976,00,operational,7,0,19
0.8860462903769767,0.1139537096230233,0.7632257587806562,0.2367742412193437,220.0,2420.0,False,6760.0,0.0,0.9999999999999976,10,operational,7,10,19
0.8691207409376019,0.130879259062398,0.5440981601916708,0.4559018398083291,220.0,3120.0,False,6760.0,0.0,0.9999999999999976,01,operational,7,1,19
0.1693757004155076,0.8306242995844924,0.7632257587806562,0.2367742412193437,220.0,,True,6760.0,1.0,0.1300322165322406,11,operational,7,11,19
0.8166399210546029,0.183360078945397,0.715933749335823,0.284066250664177,360.0,3390.0,False,6760.0,0.0,0.9999999999999976,00,operational,12,0,19
0.7991460336307854,0.2008539663692146,0.7551483055308954,0.2448516944691046,360.0,3390.0,False,6760.0,0.0,0.9999999999999976,10,operational,12,10,19
0.7514833937516869,0.248516606248313,0.715933749335823,0.284066250664177,360.0,4480.0,False,6760.0,0.0,0.9999999999999976,01,operational,12,1,19
0.6464457343591766,0.3535542656408234,0.7551483055308954,0.2448516944691046,360.0,,True,6760.0,1.0,0.7672975907577251,11,operational,12,11,19
0.8981253712652157,0.1018746287347842,0.6277674077034128,0.3722325922965872,360.0,2230.0,False,6760.0,0.0,0.9999999999999976,00,operational,17,0,19
0.886639831601298,0.113360168398702,0.6527294856418465,0.3472705143581535,360.0,2230.0,False,6760.0,0.0,0.9999999999999976,10,operational,17,10,19
0.8567649591519525,0.1432350408480475,0.6277674077034128,0.3722325922965872,360.0,2940.0,False,6760.0,0.0,0.9999999999999976,01,operational,17,1,19
0.8453107230373414,0.1546892769626585,0.6527294856418465,0.3472705143581535,360.0,2990.0,False,6760.0,0.0,0.9999999999999976,11,operational,17,11,19
0.901604470963872,0.0983955290361279,0.5972536278193474,0.4027463721806526,360.0,2340.0,False,6760.0,0.0,0.9999999999999976,00,operational,22,0,19
0.890875713749275,0.109124286250725,0.6582733064096036,0.3417266935903964,360.0,2340.0,False,6760.0,0.0,0.9999999999999976,10,operational,22,10,19
0.8783346502622826,0.1216653497377173,0.5972536278193474,0.4027463721806526,360.0,2940.0,False,6760.0,0.0,0.9999999999999976,01,operational,22,1,19
0.8655076946505897,0.1344923053494102,0.6582733064096036,0.3417266935903964,360.0,3030.0,False,6760.0,0.0,0.9999999999999976,11,operational,22,11,19
0.8866997892454391,0.1133002107545608,0.6180189548921871,0.3819810451078129,360.0,2410.0,False,6760.0,0.0,0.9999999999999976,00,operational,27,0,19
0.8772813665653216,0.1227186334346783,0.6600459135276335,0.3399540864723664,360.0,2410.0,False,6760.0,0.0,0.9999999999999976,10,operational,27,10,19
0.8584224467505532,0.1415775532494467,0.6180189548921871,0.3819810451078129,360.0,3030.0,False,6760.0,0.0,0.9999999999999976,01,operational,27,1,19
0.6898695199509072,0.3101304800490928,0.6600459135276335,0.3399540864723664,360.0,,True,6760.0,1.0,0.7706570694200064,11,operational,27,11,19
0.8670600074056606,0.1329399925943394,0.7092157799826242,0.2907842200173757,360.0,2850.0,False,6760.0,0.0,0.9999999999999976,00,operational,32,0,19
0.8557097108494804,0.1442902891505195,0.7498138855330347,0.2501861144669652,360.0,2850.0,False,6760.0,0.0,0.9999999999999976,10,operational,32,10,19
0.81798534284338,0.18201465715662,0.7092157799826242,0.2907842200173757,360.0,3700.0,False,6760.0,0.0,0.9999999999999976,01,operational,32,1,19
0.4320238500251642,0.5679761499748358,0.7498138855330347,0.2501861144669652,360.0,,True,6760.0,1.0,0.4583402529294743,11,operational,32,11,19
0.9500464026334108,0.0499535973665893,0.5417427748187302,0.4582572251812697,360.0,1370.0,False,6760.0,0.0,0.9999999999999976,00,operational,37,0,19
0.9456694818749912,0.0543305181250086,0.5626225455387577,0.4373774544612424,360.0,1370.0,False,6760.0,0.0,0.9999999999999976,10,operational,37,10,19
0.9367192656917668,0.0632807343082333,0.5417427748187302,0.4582572251812697,360.0,1650.0,False,6760.0,0.0,0.9999999999999976,01,operational,37,1,19
0.928862600028365,0.071137399971635,0.5626225455387577,0.4373774544612424,360.0,1700.0,False,6760.0,0.0,0.9999999999999976,11,operational,37,11,19
0.905887494812892,0.094112505187108,0.4368658614968859,0.5631341385031141,360.0,2250.0,False,6760.0,0.0,0.9999999999999976,00,operational,42,0,19
0.8999514723421791,0.1000485276578209,0.4437560281571381,0.5562439718428619,360.0,2270.0,False,6760.0,0.0,0.9999999999999976,10,operational,42,10,19
0.8959919027137475,0.1040080972862524,0.4368658614968859,0.5631341385031141,360.0,2530.0,False,6760.0,0.0,0.9999999999999976,01,operational,42,1,19
0.8411122108408907,0.1588877891591092,0.4437560281571381,0.5562439718428619,360.0,,True,6760.0,1.0,0.93178126576305,11,operational,42,11,19
0.9047936820635752,0.0952063179364248,0.5028107817166433,0.4971892182833567,360.0,2280.0,False,6760.0,0.0,0.9999999999999976,00,operational,47,0,19
0.8953032813405641,0.1046967186594358,0.5273637709455732,0.4726362290544268,360.0,2280.0,False,6760.0,0.0,0.9999999999999976,10,operational,47,10,19
0.8801896777195759,0.1198103222804241,0.5028107817166434,0.4971892182833566,360.0,3190.0,False,6760.0,0.0,0.9999999999999976,01,operational,47,1,19
0.8716472867819212,0.1283527132180788,0.5273637709455732,0.4726362290544268,360.0,3100.0,False,6760.0,0.0,0.9999999999999976,11,operational,47,11,19
0.8428153911486218,0.1571846088513782,0.6921106271145772,0.3078893728854229,360.0,3190.0,False,6760.0,0.0,0.9999999999999976,00,operational,52,0,19
0.8223846400580228,0.1776153599419772,0.7550170494051213,0.2449829505948787,360.0,3190.0,False,6760.0,0.0,0.9999999999999976,10,operational,52,10,19
0.8016020898760081,0.1983979101239918,0.6921106271145772,0.3078893728854229,360.0,4570.0,False,6760.0,0.0,0.9999999999999976,01,operational,52,1,19
0.7847274241654312,0.2152725758345688,0.7550170494051213,0.2449829505948787,360.0,4700.0,False,6760.0,0.0,0.9999999999999976,11,operational,52,11,19
0.8724638123829552,0.1275361876170447,0.4210481165617235,0.5789518834382765,360.0,3230.0,False,6760.0,0.0,0.9999999999999976,00,operational,57,0,19
0.8585304251437036,0.1414695748562964,0.4782710784072018,0.5217289215927982,360.0,3230.0,False,6760.0,0.0,0.9999999999999976,10,operational,57,10,19
0.8377463736105404,0.1622536263894596,0.4210481165617235,0.5789518834382765,360.0,4300.0,False,6760.0,0.0,0.9999999999999976,01,operational,57,1,19
0.8091284089049103,0.1908715910950896,0.4782710784072018,0.5217289215927982,360.0,4200.0,False,6760.0,0.0,0.9999999999999976,11,operational,57,11,19
0.9807341534163948,0.019265846583605,0.2494101611725575,0.7505898388274425,360.0,900.0,False,6760.0,0.0,0.9999999999999976,00,operational,62,0,19
0.9797578402622344,0.0202421597377656,0.2495665609579846,0.7504334390420153,360.0,900.0,False,6760.0,0.0,0.9999999999999976,10,operational,62,10,19
0.9802940546832856,0.0197059453167143,0.2494101611725575,0.7505898388274425,360.0,940.0,False,6760.0,0.0,0.9999999999999976,01,operational,62,1,19
0.978457025893826,0.0215429741061738,0.2495665609579846,0.7504334390420153,360.0,980.0,False,6760.0,0.0,0.9999999999999976,11,operational,62,11,19
0.9720526802850392,0.0279473197149607,0.4051310883810561,0.5948689116189438,360.0,1090.0,False,6760.0,0.0,0.9999999999999976,00,operational,67,0,19
0.9701754393449864,0.0298245606550137,0.422508296635893,0.5774917033641069,360.0,1090.0,False,6760.0,0.0,0.9999999999999976,10,operational,67,10,19
0.9683207848378472,0.0316792151621528,0.4051310883810561,0.5948689116189438,360.0,1210.0,False,6760.0,0.0,0.9999999999999976,01,operational,67,1,19
0.9660799451934358,0.0339200548065642,0.422508296635893,0.5774917033641069,360.0,1210.0,False,6760.0,0.0,0.9999999999999976,11,operational,67,11,19
