R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,q_prop,kappa_prop,q_rec,kappa_rec,seed_design,replication,psi_prop,psi_rec,q_prop_realised,kappa_prop_realised,psi_prop_realised,q_rec_realised,kappa_rec_realised,psi_rec_realised
0.9172889731798962,0.0827110268201037,0.4844229936022001,0.5155770063977999,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.6,1.0,0.6,1,10,0.6,0.6,1.0,0.6,0.6,0.0,0.0,0.0
0.884743294954399,0.115256705045601,0.4844229936022001,0.5155770063977999,360.0,1300.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.6,1.0,0.6,1,10,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.6
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,1.0,1.0,1.0,0,10,1.0,1.0,,,,,,
0.9091874098473036,0.0908125901526963,0.4606012139702183,0.5393987860297816,360.0,1260.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,1.0,1.0,1.0,0,10,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.9123883086950528,0.0876116913049472,0.4939587012001007,0.5060412987998992,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,1.0,1.0,1.0,0,10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6158846953857966,0.3841153046142034,0.4939587012001007,0.5060412987998992,360.0,,True,3760.0,1.0,0.6131954561372497,11,operational,1.0,1.0,1.0,1.0,0,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.926834568995638,0.0731654310043619,0.4606012139702183,0.5393987860297816,360.0,950.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,1.0,1.0,1.0,1,10,1.0,1.0,,,,,,
0.9091874098473036,0.0908125901526963,0.4606012139702183,0.5393987860297816,360.0,1260.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,1.0,1.0,1.0,1,10,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.9123883086950528,0.0876116913049472,0.4939587012001007,0.5060412987998992,360.0,950.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,1.0,1.0,1.0,1,10,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.6158846953857966,0.3841153046142034,0.4939587012001007,0.5060412987998992,360.0,,True,3760.0,1.0,0.6131954561372497,11,operational,1.0,1.0,1.0,1.0,1,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.25,0.25,0.25,0,11,0.0625,0.0625,,,,,,
0.8953500071293059,0.1046499928706941,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.25,0.25,0.25,0,11,0.0625,0.0625,0.0,0.0,0.0,0.2424242424242424,0.25,0.0606060606060606
0.892748621901966,0.1072513780980339,0.7891105269574745,0.2108894730425254,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.25,0.25,0.25,0,11,0.0625,0.0625,0.25,0.25,0.0625,0.0,0.0,0.0
0.8920292390603274,0.1079707609396726,0.7891105269574745,0.2108894730425254,360.0,1140.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.25,0.25,0.25,0,11,0.0625,0.0625,0.25,0.25,0.0625,0.2424242424242424,0.25,0.0606060606060606
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.25,0.25,0.25,1,11,0.0625,0.0625,,,,,,
0.8946644352908284,0.1053355647091716,0.768391630305212,0.231608369694788,360.0,1150.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.25,0.25,0.25,1,11,0.0625,0.0625,0.0,0.0,0.0,0.2424242424242424,0.25,0.0606060606060606
0.8935334585676077,0.1064665414323923,0.7892921665590672,0.2107078334409328,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.25,0.25,0.25,1,11,0.0625,0.0625,0.25,0.25,0.0625,0.0,0.0,0.0
0.8921333962224407,0.1078666037775593,0.7892921665590672,0.2107078334409328,360.0,1150.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.25,0.25,0.25,1,11,0.0625,0.0625,0.25,0.25,0.0625,0.2424242424242424,0.25,0.0606060606060606
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.6,0.25,0.6,0,11,0.15,0.15,,,,,,
0.8936996743979739,0.106300325602026,0.768391630305212,0.231608369694788,360.0,1160.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.6,0.25,0.6,0,11,0.15,0.15,0.0,0.0,0.0,0.2424242424242424,0.6,0.1454545454545454
0.8879951603897819,0.1120048396102181,0.8188392492826163,0.1811607507173837,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.6,0.25,0.6,0,11,0.15,0.15,0.25,0.6,0.15,0.0,0.0,0.0
0.8852419624386548,0.1147580375613451,0.8188392492826163,0.1811607507173837,360.0,1160.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.6,0.25,0.6,0,11,0.15,0.15,0.25,0.6,0.15,0.2424242424242424,0.6,0.1454545454545454
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,0.6,0.25,0.6,1,11,0.15,0.15,,,,,,
0.8920385559118265,0.1079614440881735,0.768391630305212,0.231608369694788,360.0,1180.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,0.6,0.25,0.6,1,11,0.15,0.15,0.0,0.0,0.0,0.2424242424242424,0.6,0.1454545454545454
0.8893984605967022,0.1106015394032977,0.8196534540150189,0.1803465459849811,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,0.6,0.25,0.6,1,11,0.15,0.15,0.25,0.6,0.15,0.0,0.0,0.0
0.8836052287454632,0.1163947712545367,0.8196534540150189,0.1803465459849811,360.0,1200.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,0.6,0.25,0.6,1,11,0.15,0.15,0.25,0.6,0.15,0.2424242424242424,0.6,0.1454545454545454
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,1.0,0.25,1.0,0,11,0.25,0.25,,,,,,
0.8918933436497967,0.1081066563502033,0.768391630305212,0.231608369694788,360.0,1180.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,1.0,0.25,1.0,0,11,0.25,0.25,0.0,0.0,0.0,0.2424242424242424,1.0,0.2424242424242424
0.883516508672089,0.116483491327911,0.8394654996567419,0.1605345003432581,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,1.0,0.25,1.0,0,11,0.25,0.25,0.25,1.0,0.25,0.0,0.0,0.0
0.878153149939347,0.1218468500606529,0.8394654996567419,0.1605345003432581,360.0,1200.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.25,1.0,0.25,1.0,0,11,0.25,0.25,0.25,1.0,0.25,0.2424242424242424,1.0,0.2424242424242424
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.25,1.0,0.25,1.0,1,11,0.25,0.25,,,,,,
0.8884606465683239,0.111539353431676,0.768391630305212,0.231608369694788,360.0,1240.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.25,1.0,0.25,1.0,1,11,0.25,0.25,0.0,0.0,0.0,0.2424242424242424,1.0,0.2424242424242424
0.8858242398786496,0.1141757601213504,0.8315859518749888,0.1684140481250111,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.25,1.0,0.25,1.0,1,11,0.25,0.25,0.25,1.0,0.25,0.0,0.0,0.0
0.7952907008878487,0.2047092991121513,0.8315859518749888,0.1684140481250111,360.0,,True,3760.0,1.0,0.8809624804693437,11,operational,0.25,1.0,0.25,1.0,1,11,0.25,0.25,0.25,1.0,0.25,0.2424242424242424,1.0,0.2424242424242424
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.25,0.6,0.25,0,11,0.15,0.15,,,,,,
0.8938739256195838,0.1061260743804162,0.768391630305212,0.231608369694788,360.0,1150.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.25,0.6,0.25,0,11,0.15,0.15,0.0,0.0,0.0,0.6060606060606061,0.25,0.1515151515151515
0.8884096603554783,0.1115903396445217,0.8184002974669221,0.1815997025330779,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.25,0.6,0.25,0,11,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.0,0.0,0.0
0.8850738301812361,0.1149261698187639,0.8184002974669221,0.1815997025330779,360.0,1160.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.25,0.6,0.25,0,11,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.6060606060606061,0.25,0.1515151515151515
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.25,0.6,0.25,1,11,0.15,0.15,,,,,,
0.8951550176558323,0.1048449823441677,0.768391630305212,0.231608369694788,360.0,1140.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.25,0.6,0.25,1,11,0.15,0.15,0.0,0.0,0.0,0.6060606060606061,0.25,0.1515151515151515
0.8897053037808565,0.1102946962191434,0.8101606108312891,0.1898393891687108,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.25,0.6,0.25,1,11,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.0,0.0,0.0
0.8886977562778005,0.1113022437221995,0.8101606108312891,0.1898393891687108,360.0,1140.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.25,0.6,0.25,1,11,0.15,0.15,0.5833333333333334,0.25,0.1458333333333333,0.6060606060606061,0.25,0.1515151515151515
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.6,0.6,0.6,0,11,0.36,0.36,,,,,,
0.8879536265186444,0.1120463734813556,0.768391630305212,0.231608369694788,360.0,1210.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.6,0.6,0.6,0,11,0.36,0.36,0.0,0.0,0.0,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.8773858812284475,0.1226141187715524,0.8859371758174872,0.1140628241825128,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.6,0.6,0.6,0,11,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.0,0.0,0.0
0.8572243807543218,0.1427756192456781,0.8859371758174872,0.1140628241825128,360.0,1310.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.6,0.6,0.6,0,11,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,0.6,0.6,0.6,1,11,0.36,0.36,,,,,,
0.893520061672033,0.1064799383279669,0.768391630305212,0.231608369694788,360.0,1160.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,0.6,0.6,0.6,1,11,0.36,0.36,0.0,0.0,0.0,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.8811846247637434,0.1188153752362566,0.8571777767352649,0.1428222232647351,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,0.6,0.6,0.6,1,11,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.0,0.0,0.0
0.8764478229932685,0.1235521770067314,0.8571777767352649,0.1428222232647351,360.0,1190.0,False,3760.0,0.0,0.9999999999999994,11,operational,0.6,0.6,0.6,0.6,1,11,0.36,0.36,0.5833333333333334,0.5999999999999999,0.3499999999999999,0.6060606060606061,0.5999999999999999,0.3636363636363636
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,1.0,0.6,1.0,0,11,0.6,0.6,,,,,,
0.872093185268804,0.127906814731196,0.768391630305212,0.231608369694788,360.0,1300.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,1.0,0.6,1.0,0,11,0.6,0.6,0.0,0.0,0.0,0.6060606060606061,1.0,0.6060606060606061
0.8684562437993399,0.13154375620066,0.9004388946954922,0.0995611053045077,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,1.0,0.6,1.0,0,11,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.0,0.0,0.0
0.1721046841785288,0.8278953158214712,0.9004388946954922,0.0995611053045077,360.0,,True,3760.0,1.0,0.1384521969688887,11,operational,0.6,1.0,0.6,1.0,0,11,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.6060606060606061,1.0,0.6060606060606061
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,0.6,1.0,0.6,1.0,1,11,0.6,0.6,,,,,,
0.891177426741384,0.108822573258616,0.768391630305212,0.231608369694788,360.0,1210.0,False,3760.0,0.0,0.9999999999999994,01,operational,0.6,1.0,0.6,1.0,1,11,0.6,0.6,0.0,0.0,0.0,0.6060606060606061,1.0,0.6060606060606061
0.8741395828419116,0.1258604171580883,0.8721842159716173,0.1278157840283827,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,0.6,1.0,0.6,1.0,1,11,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.0,0.0,0.0
0.8033978901885869,0.1966021098114131,0.8721842159716173,0.1278157840283827,360.0,,True,3760.0,1.0,0.9002590062324394,11,operational,0.6,1.0,0.6,1.0,1,11,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.6060606060606061,1.0,0.6060606060606061
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.25,1.0,0.25,0,11,0.25,0.25,,,,,,
0.8925591466662389,0.107440853333761,0.768391630305212,0.231608369694788,360.0,1170.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.25,1.0,0.25,0,11,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25
0.8856175502540509,0.1143824497459491,0.8330329534388718,0.1669670465611281,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.25,1.0,0.25,0,11,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0
0.8801438726652409,0.1198561273347591,0.8330329534388718,0.1669670465611281,360.0,1180.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.25,1.0,0.25,0,11,0.25,0.25,1.0,0.25,0.25,1.0,0.25,0.25
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.25,1.0,0.25,1,11,0.25,0.25,,,,,,
0.8925591466662389,0.107440853333761,0.768391630305212,0.231608369694788,360.0,1170.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.25,1.0,0.25,1,11,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25
0.8856175502540509,0.1143824497459491,0.8330329534388718,0.1669670465611281,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.25,1.0,0.25,1,11,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0
0.8801438726652409,0.1198561273347591,0.8330329534388718,0.1669670465611281,360.0,1180.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.25,1.0,0.25,1,11,0.25,0.25,1.0,0.25,0.25,1.0,0.25,0.25
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.6,1.0,0.6,0,11,0.6,0.6,,,,,,
0.8841384151225982,0.1158615848774018,0.768391630305212,0.231608369694788,360.0,1260.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.6,1.0,0.6,0,11,0.6,0.6,0.0,0.0,0.0,1.0,0.6,0.6
0.8730693825121453,0.1269306174878547,0.8906706380724085,0.1093293619275914,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.6,1.0,0.6,0,11,0.6,0.6,1.0,0.6,0.6,0.0,0.0,0.0
0.8394166396793455,0.1605833603206544,0.8906706380724085,0.1093293619275914,360.0,1440.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.6,1.0,0.6,0,11,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.6
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,0.6,1.0,0.6,1,11,0.6,0.6,,,,,,
0.8841384151225982,0.1158615848774018,0.768391630305212,0.231608369694788,360.0,1260.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,0.6,1.0,0.6,1,11,0.6,0.6,0.0,0.0,0.0,1.0,0.6,0.6
0.8730693825121453,0.1269306174878547,0.8906706380724085,0.1093293619275914,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,0.6,1.0,0.6,1,11,0.6,0.6,1.0,0.6,0.6,0.0,0.0,0.0
0.8394166396793455,0.1605833603206544,0.8906706380724085,0.1093293619275914,360.0,1440.0,False,3760.0,0.0,0.9999999999999994,11,operational,1.0,0.6,1.0,0.6,1,11,0.6,0.6,1.0,0.6,0.6,1.0,0.6,0.6
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,1.0,1.0,1.0,0,11,1.0,1.0,,,,,,
0.866466943751952,0.133533056248048,0.768391630305212,0.231608369694788,360.0,1400.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,1.0,1.0,1.0,0,11,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8629473133417559,0.1370526866582441,0.9035576848984176,0.0964423151015822,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,1.0,1.0,1.0,0,11,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1369781431855703,0.8630218568144297,0.9035576848984176,0.0964423151015822,360.0,,True,3760.0,1.0,0.0954519426872069,11,operational,1.0,1.0,1.0,1.0,0,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.895957700215369,0.1040422997846309,0.768391630305212,0.231608369694788,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,00,operational,1.0,1.0,1.0,1.0,1,11,1.0,1.0,,,,,,
0.866466943751952,0.133533056248048,0.768391630305212,0.231608369694788,360.0,1400.0,False,3760.0,0.0,0.9999999999999994,01,operational,1.0,1.0,1.0,1.0,1,11,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8629473133417559,0.1370526866582441,0.9035576848984176,0.0964423151015822,360.0,1130.0,False,3760.0,0.0,0.9999999999999994,10,operational,1.0,1.0,1.0,1.0,1,11,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.1369781431855703,0.8630218568144297,0.9035576848984176,0.0964423151015822,360.0,,True,3760.0,1.0,0.0954519426872069,11,operational,1.0,1.0,1.0,1.0,1,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
