R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,q_prop,kappa_prop,q_rec,kappa_rec,seed_design,replication,psi_prop,psi_rec,q_prop_realised,kappa_prop_realised,psi_prop_realised,q_rec_realised,kappa_rec_realised,psi_rec_realised
0.8070080149089506,0.19299198509104942,0.7174999999999999,0.2825000000000001,44.0,404.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,0,11,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.7974040730159825,0.20259592698401752,0.7304999999999999,0.2695,52.0,409.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,0,11,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,1,11,0.24,0.24,,,,,,
0.8168207153935184,0.18317928460648158,0.7474999999999999,0.25250000000000006,56.0,370.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,1,11,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.8103941407407408,0.1896058592592592,0.7174999999999999,0.2825000000000001,44.0,398.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,1,11,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.7964561686987093,0.20354383130129072,0.7474999999999999,0.25250000000000006,56.0,403.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,1,11,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,2,11,0.24,0.24,,,,,,
0.8190476519675925,0.18095234803240745,0.7364999999999999,0.2635,54.0,370.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,2,11,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.8079813896959877,0.19201861030401235,0.7174999999999999,0.2825000000000001,44.0,401.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,2,11,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.7967256654810297,0.20327433451897026,0.7364999999999999,0.2635,54.0,405.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,2,11,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.4,0.6,0.4,3,11,0.24,0.24,,,,,,
0.8177248633101851,0.18227513668981488,0.7475,0.2525,53.0,370.0,False,876.0,0.0,1.0,10,operational,0.6,0.4,0.6,0.4,3,11,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.0,0.0,0.0
0.8059475458055555,0.1940524541944445,0.7174999999999999,0.2825000000000001,44.0,405.0,False,876.0,0.0,1.0,01,operational,0.6,0.4,0.6,0.4,3,11,0.24,0.24,0.0,0.0,0.0,0.6,0.4000000000000001,0.24000000000000005
0.7903474620064884,0.20965253799351158,0.7475,0.2525,53.0,414.0,False,876.0,0.0,1.0,11,operational,0.6,0.4,0.6,0.4,3,11,0.24,0.24,0.6,0.4000000000000001,0.24000000000000005,0.6,0.4000000000000001,0.24000000000000005
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.6,0.6,0.6,0,11,0.36,0.36,,,,,,
0.8166913260416666,0.1833086739583334,0.74435,0.25565000000000004,55.0,370.0,False,876.0,0.0,1.0,10,operational,0.6,0.6,0.6,0.6,0,11,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.0,0.0,0.0
0.7893076116763293,0.21069238832367065,0.7174999999999999,0.2825000000000001,44.0,434.0,False,876.0,0.0,1.0,01,operational,0.6,0.6,0.6,0.6,0,11,0.36,0.36,0.0,0.0,0.0,0.6,0.5999999999999999,0.35999999999999993
0.7692398959749446,0.23076010402505542,0.74435,0.25565000000000004,55.0,447.0,False,876.0,0.0,1.0,11,operational,0.6,0.6,0.6,0.6,0,11,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.6,0.5999999999999999,0.35999999999999993
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.6,0.6,0.6,1,11,0.36,0.36,,,,,,
0.8111885244791667,0.18881147552083333,0.7698499999999999,0.23015000000000008,55.0,370.0,False,876.0,0.0,1.0,10,operational,0.6,0.6,0.6,0.6,1,11,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.0,0.0,0.0
0.7967112430814892,0.20328875691851078,0.7174999999999999,0.2825000000000001,44.0,422.0,False,876.0,0.0,1.0,01,operational,0.6,0.6,0.6,0.6,1,11,0.36,0.36,0.0,0.0,0.0,0.6,0.5999999999999999,0.35999999999999993
0.770092228175256,0.22990777182474398,0.7698499999999999,0.23015000000000008,55.0,434.0,False,876.0,0.0,1.0,11,operational,0.6,0.6,0.6,0.6,1,11,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.6,0.5999999999999999,0.35999999999999993
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.6,0.6,0.6,2,11,0.36,0.36,,,,,,
0.8145972001736111,0.18540279982638885,0.75335,0.24665000000000004,55.0,370.0,False,876.0,0.0,1.0,10,operational,0.6,0.6,0.6,0.6,2,11,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.0,0.0,0.0
0.7899903610791744,0.21000963892082558,0.7174999999999999,0.2825000000000001,44.0,430.0,False,876.0,0.0,1.0,01,operational,0.6,0.6,0.6,0.6,2,11,0.36,0.36,0.0,0.0,0.0,0.6,0.5999999999999999,0.35999999999999993
0.7671648173616399,0.23283518263836012,0.75335,0.24665000000000004,55.0,443.0,False,876.0,0.0,1.0,11,operational,0.6,0.6,0.6,0.6,2,11,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.6,0.5999999999999999,0.35999999999999993
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.6,0.6,0.6,3,11,0.36,0.36,,,,,,
0.8126111421875001,0.18738885781249992,0.7625,0.23750000000000004,46.0,370.0,False,876.0,0.0,1.0,10,operational,0.6,0.6,0.6,0.6,3,11,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.0,0.0,0.0
0.7874069194541263,0.21259308054587367,0.7174999999999999,0.2825000000000001,44.0,436.0,False,876.0,0.0,1.0,01,operational,0.6,0.6,0.6,0.6,3,11,0.36,0.36,0.0,0.0,0.0,0.6,0.5999999999999999,0.35999999999999993
0.7531858690275444,0.24681413097245564,0.7625,0.23750000000000004,46.0,462.0,False,876.0,0.0,1.0,11,operational,0.6,0.6,0.6,0.6,3,11,0.36,0.36,0.6,0.5999999999999999,0.35999999999999993,0.6,0.5999999999999999,0.35999999999999993
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.8,0.6,0.8,0,11,0.48,0.48,,,,,,
0.8129295273148149,0.18707047268518506,0.7533,0.2467,50.0,371.0,False,876.0,0.0,1.0,10,operational,0.6,0.8,0.6,0.8,0,11,0.48,0.48,0.6,0.8000000000000002,0.4800000000000001,0.0,0.0,0.0
0.7733448134239808,0.22665518657601924,0.7174999999999999,0.2825000000000001,44.0,465.0,False,876.0,0.0,1.0,01,operational,0.6,0.8,0.6,0.8,0,11,0.48,0.48,0.0,0.0,0.0,0.6,0.8000000000000002,0.4800000000000001
0.6583391901776945,0.3416608098223055,0.7533,0.2467,50.0,,True,876.0,1.0,0.7749999999999999,11,operational,0.6,0.8,0.6,0.8,0,11,0.48,0.48,0.6,0.8000000000000002,0.4800000000000001,0.6,0.8000000000000002,0.4800000000000001
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.8,0.6,0.8,1,11,0.48,0.48,,,,,,
0.8055384030092593,0.19446159699074073,0.7873,0.21269999999999997,50.0,371.0,False,876.0,0.0,1.0,10,operational,0.6,0.8,0.6,0.8,1,11,0.48,0.48,0.6,0.8000000000000002,0.4800000000000001,0.0,0.0,0.0
0.7805588832185653,0.21944111678143474,0.7174999999999999,0.2825000000000001,44.0,450.0,False,876.0,0.0,1.0,01,operational,0.6,0.8,0.6,0.8,1,11,0.48,0.48,0.0,0.0,0.0,0.6,0.8000000000000002,0.4800000000000001
0.6619406474997771,0.3380593525002229,0.7873,0.21269999999999997,50.0,,True,876.0,1.0,0.82,11,operational,0.6,0.8,0.6,0.8,1,11,0.48,0.48,0.6,0.8000000000000002,0.4800000000000001,0.6,0.8000000000000002,0.4800000000000001
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.8,0.6,0.8,2,11,0.48,0.48,,,,,,
0.8100973872685185,0.18990261273148146,0.7653,0.2347,50.0,371.0,False,876.0,0.0,1.0,10,operational,0.6,0.8,0.6,0.8,2,11,0.48,0.48,0.6,0.8000000000000002,0.4800000000000001,0.0,0.0,0.0
0.7815705657815905,0.21842943421840955,0.7174999999999999,0.2825000000000001,44.0,450.0,False,876.0,0.0,1.0,01,operational,0.6,0.8,0.6,0.8,2,11,0.48,0.48,0.0,0.0,0.0,0.6,0.8000000000000002,0.4800000000000001
0.6853360505024656,0.3146639494975344,0.7653,0.2347,50.0,,True,876.0,1.0,0.82,11,operational,0.6,0.8,0.6,0.8,2,11,0.48,0.48,0.6,0.8000000000000002,0.4800000000000001,0.6,0.8000000000000002,0.4800000000000001
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,0.8,0.6,0.8,3,11,0.48,0.48,,,,,,
0.8074521155092592,0.19254788449074078,0.7775,0.2225,44.0,370.0,False,876.0,0.0,1.0,10,operational,0.6,0.8,0.6,0.8,3,11,0.48,0.48,0.6,0.8000000000000002,0.4800000000000001,0.0,0.0,0.0
0.7722894821804648,0.22771051781953522,0.7174999999999999,0.2825000000000001,44.0,466.0,False,876.0,0.0,1.0,01,operational,0.6,0.8,0.6,0.8,3,11,0.48,0.48,0.0,0.0,0.0,0.6,0.8000000000000002,0.4800000000000001
0.5332305493055555,0.46676945069444453,0.7775,0.2225,44.0,,True,876.0,1.0,0.5949999999999999,11,operational,0.6,0.8,0.6,0.8,3,11,0.48,0.48,0.6,0.8000000000000002,0.4800000000000001,0.6,0.8000000000000002,0.4800000000000001
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,1.0,0.6,1.0,0,11,0.6,0.6,,,,,,
0.8091487841435185,0.19085121585648146,0.76225,0.23775000000000004,47.0,371.0,False,876.0,0.0,1.0,10,operational,0.6,1.0,0.6,1.0,0,11,0.6,0.6,0.6,1.0,0.6,0.0,0.0,0.0
0.7779614797946217,0.2220385202053783,0.7174999999999999,0.2825000000000001,44.0,476.0,False,876.0,0.0,1.0,01,operational,0.6,1.0,0.6,1.0,0,11,0.6,0.6,0.0,0.0,0.0,0.6,1.0,0.6
0.6139097835412729,0.3860902164587271,0.76225,0.23775000000000004,47.0,,True,876.0,1.0,0.715,11,operational,0.6,1.0,0.6,1.0,0,11,0.6,0.6,0.6,1.0,0.6,0.6,1.0,0.6
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,1.0,0.6,1.0,1,11,0.6,0.6,,,,,,
0.7998483857060185,0.20015161429398154,0.8047500000000001,0.19524999999999998,47.0,371.0,False,876.0,0.0,1.0,10,operational,0.6,1.0,0.6,1.0,1,11,0.6,0.6,0.6,1.0,0.6,0.0,0.0,0.0
0.7813050081511032,0.21869499184889685,0.7174999999999999,0.2825000000000001,44.0,463.0,False,876.0,0.0,1.0,01,operational,0.6,1.0,0.6,1.0,1,11,0.6,0.6,0.0,0.0,0.0,0.6,1.0,0.6
0.6416932448409884,0.35830675515901156,0.8047500000000001,0.19524999999999998,47.0,,True,876.0,1.0,0.8,11,operational,0.6,1.0,0.6,1.0,1,11,0.6,0.6,0.6,1.0,0.6,0.6,1.0,0.6
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,1.0,0.6,1.0,2,11,0.6,0.6,,,,,,
0.8055761438078703,0.19442385619212965,0.77725,0.22275,47.0,371.0,False,876.0,0.0,1.0,10,operational,0.6,1.0,0.6,1.0,2,11,0.6,0.6,0.6,1.0,0.6,0.0,0.0,0.0
0.7878344075945627,0.2121655924054373,0.7174999999999999,0.2825000000000001,44.0,456.0,False,876.0,0.0,1.0,01,operational,0.6,1.0,0.6,1.0,2,11,0.6,0.6,0.0,0.0,0.0,0.6,1.0,0.6
0.6465155433449074,0.35348445665509265,0.77725,0.22275,47.0,,True,876.0,1.0,0.765,11,operational,0.6,1.0,0.6,1.0,2,11,0.6,0.6,0.6,1.0,0.6,0.6,1.0,0.6
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.6,1.0,0.6,1.0,3,11,0.6,0.6,,,,,,
0.802289206886574,0.197710793113426,0.7925,0.20750000000000002,44.0,370.0,False,876.0,0.0,1.0,10,operational,0.6,1.0,0.6,1.0,3,11,0.6,0.6,0.6,1.0,0.6,0.0,0.0,0.0
0.7743973448027482,0.22560265519725176,0.7174999999999999,0.2825000000000001,44.0,477.0,False,876.0,0.0,1.0,01,operational,0.6,1.0,0.6,1.0,3,11,0.6,0.6,0.0,0.0,0.0,0.6,1.0,0.6
0.4930673825231481,0.5069326174768519,0.7925,0.20750000000000002,44.0,,True,876.0,1.0,0.55,11,operational,0.6,1.0,0.6,1.0,3,11,0.6,0.6,0.6,1.0,0.6,0.6,1.0,0.6
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.2,0.8,0.2,0,11,0.16000000000000003,0.16000000000000003,,,,,,
0.8219973979600694,0.17800260203993057,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.2,0.8,0.2,0,11,0.16000000000000003,0.16000000000000003,0.8,0.2,0.16000000000000003,0.0,0.0,0.0
0.8163338338768368,0.18366616612316322,0.7174999999999999,0.2825000000000001,44.0,388.0,False,876.0,0.0,1.0,01,operational,0.8,0.2,0.8,0.2,0,11,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.8,0.2,0.16000000000000003
0.8099308046784732,0.19006919532152677,0.7174999999999999,0.2825000000000001,44.0,389.0,False,876.0,0.0,1.0,11,operational,0.8,0.2,0.8,0.2,0,11,0.16000000000000003,0.16000000000000003,0.8,0.2,0.16000000000000003,0.8,0.2,0.16000000000000003
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.2,0.8,0.2,1,11,0.16000000000000003,0.16000000000000003,,,,,,
0.8228168733072917,0.1771831266927083,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.2,0.8,0.2,1,11,0.16000000000000003,0.16000000000000003,0.8,0.2,0.16000000000000003,0.0,0.0,0.0
0.8170923814130117,0.18290761858698834,0.7174999999999999,0.2825000000000001,44.0,387.0,False,876.0,0.0,1.0,01,operational,0.8,0.2,0.8,0.2,1,11,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.8,0.2,0.16000000000000003
0.811551196433828,0.188448803566172,0.7174999999999999,0.2825000000000001,44.0,388.0,False,876.0,0.0,1.0,11,operational,0.8,0.2,0.8,0.2,1,11,0.16000000000000003,0.16000000000000003,0.8,0.2,0.16000000000000003,0.8,0.2,0.16000000000000003
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.2,0.8,0.2,2,11,0.16000000000000003,0.16000000000000003,,,,,,
0.8211686420138888,0.17883135798611116,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.2,0.8,0.2,2,11,0.16000000000000003,0.16000000000000003,0.8,0.2,0.16000000000000003,0.0,0.0,0.0
0.8160923365167847,0.1839076634832153,0.7174999999999999,0.2825000000000001,44.0,388.0,False,876.0,0.0,1.0,01,operational,0.8,0.2,0.8,0.2,2,11,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.8,0.2,0.16000000000000003
0.8087059941502495,0.19129400584975054,0.7174999999999999,0.2825000000000001,44.0,390.0,False,876.0,0.0,1.0,11,operational,0.8,0.2,0.8,0.2,2,11,0.16000000000000003,0.16000000000000003,0.8,0.2,0.16000000000000003,0.8,0.2,0.16000000000000003
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.2,0.8,0.2,3,11,0.16000000000000003,0.16000000000000003,,,,,,
0.8220063099392361,0.17799369006076393,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.2,0.8,0.2,3,11,0.16000000000000003,0.16000000000000003,0.8,0.2,0.16000000000000003,0.0,0.0,0.0
0.8156003767434211,0.18439962325657888,0.7174999999999999,0.2825000000000001,44.0,388.0,False,876.0,0.0,1.0,01,operational,0.8,0.2,0.8,0.2,3,11,0.16000000000000003,0.16000000000000003,0.0,0.0,0.0,0.8,0.2,0.16000000000000003
0.8092595707942054,0.1907404292057946,0.7174999999999999,0.2825000000000001,44.0,390.0,False,876.0,0.0,1.0,11,operational,0.8,0.2,0.8,0.2,3,11,0.16000000000000003,0.16000000000000003,0.8,0.2,0.16000000000000003,0.8,0.2,0.16000000000000003
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.4,0.8,0.4,0,11,0.32000000000000006,0.32000000000000006,,,,,,
0.8160824934027778,0.18391750659722217,0.7505,0.24950000000000006,56.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.4,0.8,0.4,0,11,0.32000000000000006,0.32000000000000006,0.8,0.4,0.32000000000000006,0.0,0.0,0.0
0.8016906241234062,0.1983093758765938,0.7174999999999999,0.2825000000000001,44.0,412.0,False,876.0,0.0,1.0,01,operational,0.8,0.4,0.8,0.4,0,11,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.8,0.4,0.32000000000000006
0.7847030607952522,0.2152969392047478,0.7505,0.24950000000000006,56.0,420.0,False,876.0,0.0,1.0,11,operational,0.8,0.4,0.8,0.4,0,11,0.32000000000000006,0.32000000000000006,0.8,0.4,0.32000000000000006,0.8,0.4,0.32000000000000006
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.4,0.8,0.4,1,11,0.32000000000000006,0.32000000000000006,,,,,,
0.8178073086805556,0.18219269131944438,0.7435,0.2565,52.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.4,0.8,0.4,1,11,0.32000000000000006,0.32000000000000006,0.8,0.4,0.32000000000000006,0.0,0.0,0.0
0.803891489401184,0.19610851059881595,0.7174999999999999,0.2825000000000001,44.0,409.0,False,876.0,0.0,1.0,01,operational,0.8,0.4,0.8,0.4,1,11,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.8,0.4,0.32000000000000006
0.7883180714288104,0.21168192857118961,0.7435,0.2565,52.0,417.0,False,876.0,0.0,1.0,11,operational,0.8,0.4,0.8,0.4,1,11,0.32000000000000006,0.32000000000000006,0.8,0.4,0.32000000000000006,0.8,0.4,0.32000000000000006
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.4,0.8,0.4,2,11,0.32000000000000006,0.32000000000000006,,,,,,
0.8141120965277777,0.18588790347222228,0.7575,0.24250000000000002,56.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.4,0.8,0.4,2,11,0.32000000000000006,0.32000000000000006,0.8,0.4,0.32000000000000006,0.0,0.0,0.0
0.8011964051115665,0.19880359488843347,0.7174999999999999,0.2825000000000001,44.0,413.0,False,876.0,0.0,1.0,01,operational,0.8,0.4,0.8,0.4,2,11,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.8,0.4,0.32000000000000006
0.7812448692810098,0.21875513071899022,0.7575,0.24250000000000002,56.0,421.0,False,876.0,0.0,1.0,11,operational,0.8,0.4,0.8,0.4,2,11,0.32000000000000006,0.32000000000000006,0.8,0.4,0.32000000000000006,0.8,0.4,0.32000000000000006
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.4,0.8,0.4,3,11,0.32000000000000006,0.32000000000000006,,,,,,
0.815879003125,0.18412099687500005,0.7505,0.2495,54.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.4,0.8,0.4,3,11,0.32000000000000006,0.32000000000000006,0.8,0.4,0.32000000000000006,0.0,0.0,0.0
0.7998614634305555,0.20013853656944447,0.7174999999999999,0.2825000000000001,44.0,414.0,False,876.0,0.0,1.0,01,operational,0.8,0.4,0.8,0.4,3,11,0.32000000000000006,0.32000000000000006,0.0,0.0,0.0,0.8,0.4,0.32000000000000006
0.7824749491000451,0.21752505089995489,0.7505,0.2495,54.0,422.0,False,876.0,0.0,1.0,11,operational,0.8,0.4,0.8,0.4,3,11,0.32000000000000006,0.32000000000000006,0.8,0.4,0.32000000000000006,0.8,0.4,0.32000000000000006
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.6,0.8,0.6,0,11,0.48,0.48,,,,,,
0.8101496428819446,0.18985035711805542,0.7669999999999999,0.2330000000000001,49.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.6,0.8,0.6,0,11,0.48,0.48,0.8,0.6,0.48,0.0,0.0,0.0
0.7783926035951668,0.22160739640483318,0.7174999999999999,0.2825000000000001,44.0,450.0,False,876.0,0.0,1.0,01,operational,0.8,0.6,0.8,0.6,0,11,0.48,0.48,0.0,0.0,0.0,0.8,0.6,0.48
0.7423582878184102,0.2576417121815898,0.7669999999999999,0.2330000000000001,49.0,474.0,False,876.0,0.0,1.0,11,operational,0.8,0.6,0.8,0.6,0,11,0.48,0.48,0.8,0.6,0.48,0.8,0.6,0.48
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.6,0.8,0.6,1,11,0.48,0.48,,,,,,
0.8127426574652777,0.18725734253472226,0.7565,0.24350000000000005,45.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.6,0.8,0.6,1,11,0.48,0.48,0.8,0.6,0.48,0.0,0.0,0.0
0.7838255782369563,0.2161744217630437,0.7174999999999999,0.2825000000000001,44.0,442.0,False,876.0,0.0,1.0,01,operational,0.8,0.6,0.8,0.6,1,11,0.48,0.48,0.0,0.0,0.0,0.8,0.6,0.48
0.7491108182680116,0.2508891817319884,0.7565,0.24350000000000005,45.0,469.0,False,876.0,0.0,1.0,11,operational,0.8,0.6,0.8,0.6,1,11,0.48,0.48,0.8,0.6,0.48,0.8,0.6,0.48
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.6,0.8,0.6,2,11,0.48,0.48,,,,,,
0.8070195961805555,0.19298040381944448,0.7848499999999999,0.21515000000000004,55.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.6,0.8,0.6,2,11,0.48,0.48,0.8,0.6,0.48,0.0,0.0,0.0
0.7773987229848048,0.22260127701519516,0.7174999999999999,0.2825000000000001,44.0,451.0,False,876.0,0.0,1.0,01,operational,0.8,0.6,0.8,0.6,2,11,0.48,0.48,0.0,0.0,0.0,0.8,0.6,0.48
0.7351505971518837,0.2648494028481163,0.7848499999999999,0.21515000000000004,55.0,479.0,False,876.0,0.0,1.0,11,operational,0.8,0.6,0.8,0.6,2,11,0.48,0.48,0.8,0.6,0.48,0.8,0.6,0.48
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.6,0.8,0.6,3,11,0.48,0.48,,,,,,
0.8096932477430555,0.1903067522569445,0.77435,0.22565000000000004,55.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.6,0.8,0.6,3,11,0.48,0.48,0.8,0.6,0.48,0.0,0.0,0.0
0.7745831419433975,0.2254168580566025,0.7174999999999999,0.2825000000000001,44.0,454.0,False,876.0,0.0,1.0,01,operational,0.8,0.6,0.8,0.6,3,11,0.48,0.48,0.0,0.0,0.0,0.8,0.6,0.48
0.7374775931120583,0.2625224068879417,0.77435,0.22565000000000004,55.0,477.0,False,876.0,0.0,1.0,11,operational,0.8,0.6,0.8,0.6,3,11,0.48,0.48,0.8,0.6,0.48,0.8,0.6,0.48
0.8271726388888889,0.17282736111111108,0.7174999999999999,0.2825000000000001,44.0,370.0,False,876.0,0.0,1.0,00,operational,0.8,0.8,0.8,0.8,0,11,0.6400000000000001,0.6400000000000001,,,,,,
0.8041896812499999,0.1958103187500001,0.7835000000000001,0.21649999999999997,46.0,370.0,False,876.0,0.0,1.0,10,operational,0.8,0.8,0.8,0.8,0,11,0.6400000000000001,0.6400000000000001,0.8,0.8,0.6400000000000001,0.0,0.0,0.0
0.7642627773478836,0.23573722265211638,0.7174999999999999,0.2825000000000001,44.0,480.0,False,876.0,0.0,1.0,01,operational,0.8,0.8,0.8,0.8,0,11,0.6400000000000001,0.6400000000000001,0.0,0.0,0.0,0.8,0.8,0.6400000000000001
0.494805801993853,0.505194198006147,0.7835000000000001,0.21649999999999997,46.0,,True,876.0,1.0,0.5499999999999998,11,operational,0.8,0.8,0.8,0.8,0,11,0.6400000000000001,0.6400000000000001,0.8,0.8,0.6400000000000001,0.8,0.8,0.6400000000000001
