R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,design_seed
0.738983670849932,0.261016329150068,0.6730140412846165,0.3269859587153835,290.0,,True,3760.0,1.0,0.8464135043267108,11,operational,18,11,6
0.951594045196618,0.0484059548033819,0.388958037465783,0.6110419625342169,360.0,720.0,False,3760.0,0.0,0.9999999999999992,00,operational,23,0,6
0.9450952974468813,0.0549047025531187,0.4227547688381301,0.5772452311618699,360.0,720.0,False,3760.0,0.0,0.9999999999999992,10,operational,23,10,6
0.9459958724661072,0.0540041275338928,0.388958037465783,0.6110419625342169,360.0,830.0,False,3760.0,0.0,0.9999999999999992,01,operational,23,1,6
0.8963914394724021,0.1036085605275979,0.4227547688381301,0.5772452311618699,360.0,,True,3760.0,1.0,0.940139466843594,11,operational,23,11,6
0.8938354910011442,0.1061645089988557,0.5098967567392618,0.4901032432607381,360.0,1170.0,False,3760.0,0.0,0.9999999999999992,00,operational,28,0,6
0.8806502437423953,0.1193497562576046,0.5218195821279645,0.4781804178720355,360.0,1170.0,False,3760.0,0.0,0.9999999999999992,10,operational,28,10,6
0.8869612659180799,0.1130387340819201,0.5098967567392618,0.4901032432607381,360.0,1280.0,False,3760.0,0.0,0.9999999999999992,01,operational,28,1,6
0.8706688604013056,0.1293311395986943,0.5218195821279645,0.4781804178720355,360.0,1330.0,False,3760.0,0.0,0.9999999999999992,11,operational,28,11,6
0.9077641837402696,0.0922358162597304,0.6162043995203934,0.3837956004796065,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,00,operational,33,0,6
0.9021492067066548,0.0978507932933452,0.6469058214351661,0.3530941785648339,360.0,1050.0,False,3760.0,0.0,0.9999999999999992,10,operational,33,10,6
0.8981312203921369,0.1018687796078631,0.6162043995203934,0.3837956004796065,360.0,1170.0,False,3760.0,0.0,0.9999999999999992,01,operational,33,1,6
0.8263955296963685,0.1736044703036314,0.6469058214351661,0.3530941785648339,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,33,11,6
0.8252369751125453,0.1747630248874546,0.7354347185175142,0.2645652814824858,360.0,1580.0,False,3760.0,0.0,0.9999999999999992,00,operational,38,0,6
0.8015585574656322,0.1984414425343678,0.7874442387128442,0.2125557612871557,360.0,1580.0,False,3760.0,0.0,0.9999999999999992,10,operational,38,10,6
0.8006830951379923,0.1993169048620077,0.7354347185175142,0.2645652814824858,360.0,1910.0,False,3760.0,0.0,0.9999999999999992,01,operational,38,1,6
0.653005394944627,0.346994605055373,0.7874442387128442,0.2125557612871557,360.0,,True,3760.0,1.0,0.7517670603596568,11,operational,38,11,6
0.9873361706767972,0.0126638293232028,0.1900950986308501,0.8099049013691498,360.0,320.0,False,3760.0,0.0,0.9999999999999992,00,operational,43,0,6
0.985148981018965,0.014851018981035,0.2288324488532687,0.7711675511467313,360.0,320.0,False,3760.0,0.0,0.9999999999999992,10,operational,43,10,6
0.9873228160674028,0.0126771839325972,0.1900950986308501,0.8099049013691498,360.0,320.0,False,3760.0,0.0,0.9999999999999992,01,operational,43,1,6
0.985129970745076,0.0148700292549238,0.2288324488532687,0.7711675511467313,360.0,320.0,False,3760.0,0.0,0.9999999999999992,11,operational,43,11,6
0.9035449232996592,0.0964550767003408,0.4891493006004693,0.5108506993995306,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,00,operational,48,0,6
0.8848028437252958,0.1151971562747041,0.5495618157416693,0.4504381842583306,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,10,operational,48,10,6
0.8990318196409024,0.1009681803590976,0.4891493006004693,0.5108506993995306,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,01,operational,48,1,6
0.8753133476947601,0.1246866523052399,0.5495618157416693,0.4504381842583306,360.0,1370.0,False,3760.0,0.0,0.9999999999999992,11,operational,48,11,6
0.8404095410898345,0.1595904589101655,0.5393447742601853,0.4606552257398147,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,00,operational,53,0,6
0.8277751208163147,0.1722248791836853,0.552530092032284,0.447469907967716,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,10,operational,53,10,6
0.8281318848556526,0.1718681151443474,0.5393447742601853,0.4606552257398147,360.0,1830.0,False,3760.0,0.0,0.9999999999999992,01,operational,53,1,6
0.8148564965729146,0.1851435034270854,0.552530092032284,0.447469907967716,360.0,1850.0,False,3760.0,0.0,0.9999999999999992,11,operational,53,11,6
0.955662499243195,0.0443375007568049,0.3763439823098048,0.6236560176901952,360.0,670.0,False,3760.0,0.0,0.9999999999999992,00,operational,58,0,6
0.9496515486494196,0.0503484513505803,0.416274242165534,0.583725757834466,360.0,670.0,False,3760.0,0.0,0.9999999999999992,10,operational,58,10,6
0.955662499243195,0.0443375007568049,0.3763439823098048,0.6236560176901952,360.0,670.0,False,3760.0,0.0,0.9999999999999992,01,operational,58,1,6
0.9496515486494196,0.0503484513505803,0.416274242165534,0.583725757834466,360.0,670.0,False,3760.0,0.0,0.9999999999999992,11,operational,58,11,6
0.8389674903755612,0.1610325096244388,0.6856846847841699,0.3143153152158301,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,00,operational,63,0,6
0.8192485812846917,0.1807514187153083,0.7364770924520982,0.2635229075479017,360.0,1630.0,False,3760.0,0.0,0.9999999999999992,10,operational,63,10,6
0.8026822459712439,0.197317754028756,0.6856846847841699,0.3143153152158301,360.0,1990.0,False,3760.0,0.0,0.9999999999999992,01,operational,63,1,6
0.6610587941826839,0.3389412058173161,0.7364770924520982,0.2635229075479017,360.0,,True,3760.0,1.0,0.8435994411819694,11,operational,63,11,6
0.8030738191404357,0.1969261808595642,0.8960744189294977,0.1039255810705022,360.0,1570.0,False,3760.0,0.0,0.9999999999999992,00,operational,68,0,6
0.7828610855266471,0.2171389144733528,0.9394574457511248,0.0605425542488752,360.0,1570.0,False,3760.0,0.0,0.9999999999999992,10,operational,68,10,6
0.7930453091439427,0.2069546908560573,0.8960744189294977,0.1039255810705022,360.0,1740.0,False,3760.0,0.0,0.9999999999999992,01,operational,68,1,6
0.7468773130431364,0.2531226869568636,0.9394574457511248,0.0605425542488752,360.0,,True,3760.0,1.0,0.936063319106308,11,operational,68,11,6
0.929631053802138,0.0703689461978619,0.446103156693469,0.553896843306531,360.0,930.0,False,3760.0,0.0,0.9999999999999992,00,operational,73,0,6
0.9210815425403482,0.0789184574596517,0.4887635030660801,0.5112364969339199,360.0,930.0,False,3760.0,0.0,0.9999999999999992,10,operational,73,10,6
0.912597909905587,0.087402090094413,0.446103156693469,0.553896843306531,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,01,operational,73,1,6
0.7523081093621247,0.2476918906378753,0.4887635030660801,0.5112364969339199,360.0,,True,3760.0,1.0,0.7863650899129683,11,operational,73,11,6
0.829413935036277,0.1705860649637229,0.7331190009210371,0.2668809990789628,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,00,operational,78,0,6
0.8147709801755141,0.1852290198244859,0.7590862144823562,0.2409137855176437,360.0,1690.0,False,3760.0,0.0,0.9999999999999992,10,operational,78,10,6
0.8090926271813863,0.1909073728186137,0.7331190009210371,0.2668809990789628,360.0,1890.0,False,3760.0,0.0,0.9999999999999992,01,operational,78,1,6
0.7062929435204391,0.2937070564795608,0.7590862144823562,0.2409137855176437,360.0,,True,3760.0,1.0,0.8435994411819692,11,operational,78,11,6
0.879895707942199,0.120104292057801,0.5924121817450846,0.4075878182549154,270.0,1300.0,False,3760.0,0.0,0.9999999999999992,00,operational,83,0,6
0.869002990340097,0.130997009659903,0.6047103907858227,0.3952896092141773,270.0,1310.0,False,3760.0,0.0,0.9999999999999992,10,operational,83,10,6
0.8627908186983732,0.1372091813016268,0.5924121817450846,0.4075878182549154,270.0,1500.0,False,3760.0,0.0,0.9999999999999992,01,operational,83,1,6
0.7398159467032976,0.2601840532967023,0.6047103907858227,0.3952896092141773,270.0,,True,3760.0,1.0,0.8147150362042334,11,operational,83,11,6
0.9140201748741478,0.0859798251258522,0.4612712705241802,0.5387287294758197,360.0,1080.0,False,3760.0,0.0,0.9999999999999992,00,operational,88,0,6
0.9034488218737936,0.0965511781262062,0.4925016155434756,0.5074983844565244,360.0,1080.0,False,3760.0,0.0,0.9999999999999992,10,operational,88,10,6
0.9093548400829452,0.0906451599170548,0.4612712705241802,0.5387287294758197,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,01,operational,88,1,6
0.7823851793670166,0.2176148206329834,0.4925016155434756,0.5074983844565244,360.0,,True,3760.0,1.0,0.8435994411819692,11,operational,88,11,6
0.884808393518329,0.115191606481671,0.639552690369781,0.3604473096302189,360.0,1320.0,False,3760.0,0.0,0.9999999999999992,00,operational,93,0,6
0.864447653112969,0.135552346887031,0.7011668633350241,0.2988331366649758,360.0,1320.0,False,3760.0,0.0,0.9999999999999992,10,operational,93,10,6
0.8468963284302294,0.1531036715697705,0.639552690369781,0.3604473096302189,360.0,1680.0,False,3760.0,0.0,0.9999999999999992,01,operational,93,1,6
0.7134150710172364,0.2865849289827635,0.7011668633350241,0.2988331366649758,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,93,11,6
0.7267039012350778,0.2732960987649222,0.8633657544703999,0.1366342455296001,360.0,2070.0,False,3760.0,0.0,0.9999999999999992,00,operational,98,0,6
0.6990792890036098,0.3009207109963902,0.8996570429402434,0.1003429570597565,360.0,2070.0,False,3760.0,0.0,0.9999999999999992,10,operational,98,10,6
0.7117651706568886,0.2882348293431114,0.8633657544703999,0.1366342455296001,360.0,2270.0,False,3760.0,0.0,0.9999999999999992,01,operational,98,1,6
0.6218692313886734,0.3781307686113265,0.8996570429402434,0.1003429570597565,360.0,,True,3760.0,1.0,0.8440980303790331,11,operational,98,11,6
0.9111459901926048,0.0888540098073953,0.5260916565153928,0.4739083434846071,360.0,1010.0,False,3760.0,0.0,0.9999999999999992,00,operational,4,0,6
0.9005233161458785,0.0994766838541214,0.5448698076435581,0.4551301923564419,360.0,1010.0,False,3760.0,0.0,0.9999999999999992,10,operational,4,10,6
0.9034131974595716,0.0965868025404284,0.5260916565153928,0.4739083434846071,360.0,1110.0,False,3760.0,0.0,0.9999999999999992,01,operational,4,1,6
0.7831313742172715,0.2168686257827284,0.5448698076435581,0.4551301923564419,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,4,11,6
0.912615971340304,0.087384028659696,0.4960847562086058,0.5039152437913942,360.0,1000.0,False,3760.0,0.0,0.9999999999999992,00,operational,9,0,6
0.9036102483545492,0.0963897516454509,0.5064924216207902,0.4935075783792097,360.0,1000.0,False,3760.0,0.0,0.9999999999999992,10,operational,9,10,6
0.9085285424795404,0.0914714575204596,0.4960847562086058,0.5039152437913942,360.0,1060.0,False,3760.0,0.0,0.9999999999999992,01,operational,9,1,6
0.832396940091322,0.1676030599086779,0.5064924216207902,0.4935075783792097,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,9,11,6
0.8917897416953251,0.1082102583046749,0.7127089066730345,0.2872910933269655,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,00,operational,14,0,6
0.8812927032672337,0.1187072967327662,0.7429514196358329,0.257048580364167,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,10,operational,14,10,6
0.8858591979277303,0.1141408020722697,0.7127089066730345,0.2872910933269655,360.0,1190.0,False,3760.0,0.0,0.9999999999999992,01,operational,14,1,6
0.8115700306895578,0.1884299693104422,0.7429514196358329,0.257048580364167,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,14,11,6
0.9422030402145508,0.0577969597854493,0.4342020767614682,0.5657979232385317,360.0,790.0,False,3760.0,0.0,0.9999999999999992,00,operational,19,0,6
0.9355481948830652,0.0644518051169347,0.4606358722418645,0.5393641277581355,360.0,790.0,False,3760.0,0.0,0.9999999999999992,10,operational,19,10,6
0.9377612124435568,0.0622387875564431,0.4342020767614682,0.5657979232385317,360.0,850.0,False,3760.0,0.0,0.9999999999999992,01,operational,19,1,6
0.885336026105489,0.114663973894511,0.4606358722418645,0.5393641277581355,360.0,,True,3760.0,1.0,0.940139466843594,11,operational,19,11,6
0.945443184188044,0.054556815811956,0.3740278710652681,0.6259721289347319,360.0,830.0,False,3760.0,0.0,0.9999999999999992,00,operational,24,0,6
0.9265146539532888,0.073485346046711,0.5012911718679198,0.4987088281320801,360.0,830.0,False,3760.0,0.0,0.9999999999999992,10,operational,24,10,6
0.9391037441416432,0.0608962558583566,0.3740278710652681,0.6259721289347319,360.0,920.0,False,3760.0,0.0,0.9999999999999992,01,operational,24,1,6
0.8779462265750887,0.1220537734249113,0.5012911718679198,0.4987088281320801,360.0,,True,3760.0,1.0,0.940139466843594,11,operational,24,11,6
0.8569180874138453,0.1430819125861546,0.6546513271105383,0.3453486728894617,360.0,1420.0,False,3760.0,0.0,0.9999999999999992,00,operational,29,0,6
0.8380879147063337,0.1619120852936663,0.7085983364136059,0.2914016635863941,360.0,1430.0,False,3760.0,0.0,0.9999999999999992,10,operational,29,10,6
0.8325851336899186,0.1674148663100814,0.6546513271105383,0.3453486728894617,360.0,1620.0,False,3760.0,0.0,0.9999999999999992,01,operational,29,1,6
0.709368639630332,0.2906313603696679,0.7085983364136059,0.2914016635863941,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,29,11,6
0.8260728613813786,0.1739271386186214,0.8774848294642219,0.122515170535778,360.0,1460.0,False,3760.0,0.0,0.9999999999999992,00,operational,34,0,6
0.7974441504561055,0.2025558495438945,0.9494783431908276,0.0505216568091724,360.0,1460.0,False,3760.0,0.0,0.9999999999999992,10,operational,34,10,6
0.819976968070951,0.180023031929049,0.8774848294642219,0.122515170535778,360.0,1540.0,False,3760.0,0.0,0.9999999999999992,01,operational,34,1,6
0.732488611061973,0.2675113889380269,0.9494783431908276,0.0505216568091724,360.0,,True,3760.0,1.0,0.9061811327489596,11,operational,34,11,6
0.849260413978887,0.150739586021113,0.9054645591105608,0.094535440889439,360.0,1350.0,False,3760.0,0.0,0.9999999999999992,00,operational,39,0,6
0.8351011829905669,0.1648988170094331,0.9527005171692192,0.0472994828307807,360.0,1360.0,False,3760.0,0.0,0.9999999999999992,10,operational,39,10,6
0.8441561497127953,0.1558438502872047,0.9054645591105608,0.094535440889439,360.0,1420.0,False,3760.0,0.0,0.9999999999999992,01,operational,39,1,6
0.7946654881417479,0.2053345118582521,0.9527005171692192,0.0472994828307807,360.0,,True,3760.0,1.0,0.940139466843594,11,operational,39,11,6
0.8668851358369419,0.133114864163058,0.7175812439064491,0.282418756093551,360.0,1310.0,False,3760.0,0.0,0.9999999999999992,00,operational,44,0,6
0.8535822700843134,0.1464177299156865,0.7614803087065443,0.2385196912934557,250.0,1310.0,False,3760.0,0.0,0.9999999999999992,10,operational,44,10,6
0.8666298330260859,0.1333701669739141,0.7175812439064491,0.282418756093551,360.0,1330.0,False,3760.0,0.0,0.9999999999999992,01,operational,44,1,6
0.8517351123770425,0.1482648876229575,0.7614803087065443,0.2385196912934557,250.0,1350.0,False,3760.0,0.0,0.9999999999999992,11,operational,44,11,6
0.7531217864037505,0.2468782135962495,0.6555444844154621,0.3444555155845378,280.0,2210.0,False,3760.0,0.0,0.9999999999999992,00,operational,49,0,6
0.7324652474046401,0.2675347525953598,0.6829208123275585,0.3170791876724415,280.0,2220.0,False,3760.0,0.0,0.9999999999999992,10,operational,49,10,6
0.7326905894914206,0.2673094105085793,0.6555444844154621,0.3444555155845378,280.0,2440.0,False,3760.0,0.0,0.9999999999999992,01,operational,49,1,6
0.650858572131337,0.349141427868663,0.6829208123275585,0.3170791876724415,280.0,,True,3760.0,1.0,0.8464135043267109,11,operational,49,11,6
0.787524013109779,0.2124759868902209,0.5962512453398054,0.4037487546601946,360.0,1970.0,False,3760.0,0.0,0.9999999999999992,00,operational,54,0,6
0.7683319922723105,0.2316680077276894,0.596792396408705,0.403207603591295,360.0,1970.0,False,3760.0,0.0,0.9999999999999992,10,operational,54,10,6
0.7626589064000164,0.2373410935999835,0.5962512453398054,0.4037487546601946,360.0,2230.0,False,3760.0,0.0,0.9999999999999992,01,operational,54,1,6
0.6495273187023859,0.3504726812976141,0.596792396408705,0.403207603591295,360.0,,True,3760.0,1.0,0.7798943051787111,11,operational,54,11,6
0.8995286175444855,0.1004713824555144,0.4836812207311234,0.5163187792688766,360.0,1260.0,False,3760.0,0.0,0.9999999999999992,00,operational,59,0,6
0.8712679528334688,0.1287320471665312,0.5853087751683241,0.4146912248316759,360.0,1270.0,False,3760.0,0.0,0.9999999999999992,10,operational,59,10,6
0.884138186551326,0.1158618134486739,0.4836812207311234,0.5163187792688766,360.0,1450.0,False,3760.0,0.0,0.9999999999999992,01,operational,59,1,6
0.8501237372294849,0.1498762627705151,0.5853087751683241,0.4146912248316759,360.0,1540.0,False,3760.0,0.0,0.9999999999999992,11,operational,59,11,6
0.8872889840179681,0.1127110159820319,0.6365236798322815,0.3634763201677185,360.0,1120.0,False,3760.0,0.0,0.9999999999999992,00,operational,64,0,6
0.8753389874537965,0.1246610125462035,0.6718534302482242,0.3281465697517757,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,10,operational,64,10,6
0.8868255448514683,0.1131744551485317,0.6365236798322815,0.3634763201677185,360.0,1130.0,False,3760.0,0.0,0.9999999999999992,01,operational,64,1,6
0.8734210823293859,0.1265789176706141,0.6718534302482242,0.3281465697517757,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,11,operational,64,11,6
0.852653133550813,0.147346866449187,0.7091144988418894,0.2908855011581107,360.0,1440.0,False,3760.0,0.0,0.9999999999999992,00,operational,69,0,6
0.8334927234910422,0.1665072765089578,0.7542005503153846,0.2457994496846154,360.0,1450.0,False,3760.0,0.0,0.9999999999999992,10,operational,69,10,6
0.8204936923767057,0.1795063076232943,0.7091144988418894,0.2908855011581107,360.0,1780.0,False,3760.0,0.0,0.9999999999999992,01,operational,69,1,6
0.683781937839936,0.316218062160064,0.7542005503153846,0.2457994496846154,360.0,,True,3760.0,1.0,0.8435994411819693,11,operational,69,11,6
0.8916773560299753,0.1083226439700246,0.9036626804826288,0.0963373195173712,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,00,operational,74,0,6
0.8800979777723525,0.1199020222276474,0.9483708139910662,0.0516291860089338,360.0,1160.0,False,3760.0,0.0,0.9999999999999992,10,operational,74,10,6
0.8896575218631565,0.1103424781368435,0.9036626804826288,0.0963373195173712,360.0,1200.0,False,3760.0,0.0,0.9999999999999992,01,operational,74,1,6
