R,loss,Lambda,F_min,t_min,T_rec,T_rec_censored,T_rec_bound,lock_in,F_end,arm,indicator,replication,arm_check,loss_T1750,loss_T3500,loss_T5250,loss_T7000,loss_T8750,loss_T10500,loss_T12250,loss_T14000
0.9823596866136644,0.0176403133863356,0.4530240992259837,0.5469759007740163,360.0,790.0,False,13760.0,0.0,0.9999999999999992,10,operational,19,10,0.1411225070906816,0.070561253545341,0.0470408356968941,0.0352806267726708,0.0282245014181367,0.0235204178484473,0.020160358155812,0.0176403133863356
0.9826540123895252,0.0173459876104746,0.4342020767614682,0.5657979232385317,360.0,830.0,False,13760.0,0.0,0.9999999999999992,01,operational,19,1,0.1387679008837934,0.0693839504418969,0.0462559669612647,0.0346919752209486,0.0277535801767589,0.0231279834806326,0.0198239858405424,0.0173459876104746
0.9812146074975592,0.0187853925024409,0.4530240992259837,0.5469759007740163,360.0,860.0,False,13760.0,0.0,0.9999999999999992,11,operational,19,11,0.1502831400195236,0.075141570009762,0.050094380006508,0.0375707850048813,0.030056628003905,0.0250471900032543,0.0214690200027896,0.0187853925024409
0.9294633675439282,0.0705366324560717,0.6555444844154621,0.3444555155845378,280.0,2210.0,False,13760.0,0.0,0.9999999999999992,00,operational,49,0,0.4924449103653909,0.2821465298242851,0.1880976865495235,0.1410732649121427,0.1128586119297142,0.0940488432747619,0.0806132942355104,0.0705366324560717
0.9253085010243888,0.0746914989756112,0.7002187052842561,0.2997812947157439,280.0,2220.0,False,13760.0,0.0,0.9999999999999992,10,operational,49,10,0.5119378744915959,0.2987659959024433,0.199177330601629,0.1493829979512219,0.1195063983609776,0.0995886653008147,0.0853617131149842,0.0746914989756112
0.9250019645615672,0.0749980354384327,0.6555444844154621,0.3444555155845378,280.0,2370.0,False,13760.0,0.0,0.9999999999999992,01,operational,49,1,0.4978665950652183,0.2999921417537291,0.1999947611691528,0.1499960708768649,0.1199968567014919,0.0999973805845767,0.0857120405010659,0.0749980354384327
0.8419385115792873,0.1580614884207126,0.7002187052842561,0.2997812947157439,280.0,,True,13760.0,1.0,0.9061811327489596,11,operational,49,11,0.516976187495972,0.3507893519297288,0.2651325237034994,0.2223041095903848,0.1966070611225158,0.17947569547727,0.1672390057306658,0.1580614884207126
0.9738750473610136,0.0261249526389865,0.4716751455029487,0.5283248544970512,360.0,1090.0,False,13760.0,0.0,0.9999999999999992,00,operational,79,0,0.2089996211118403,0.1044998105559444,0.0696665403706296,0.0522499052779725,0.0417999242223781,0.0348332701853152,0.0298570887302703,0.0261249526389865
0.9717374931482888,0.0282625068517111,0.4820128011879492,0.5179871988120508,360.0,1090.0,False,13760.0,0.0,0.9999999999999992,10,operational,79,10,0.2261000548136346,0.1130500274068432,0.0753666849378955,0.0565250137034217,0.0452200109627374,0.037683342468948,0.032300007830527,0.0282625068517111
0.9715322355029268,0.0284677644970732,0.4716751455029487,0.5283248544970512,360.0,1210.0,False,13760.0,0.0,0.9999999999999992,01,operational,79,1,0.2277421159609584,0.1138710579882916,0.0759140386588613,0.056935528994146,0.0455484231953168,0.037957019329431,0.0325345879966552,0.0284677644970732
0.9694097863237174,0.0305902136762825,0.4820128011879492,0.5179871988120508,360.0,1250.0,False,13760.0,0.0,0.9999999999999992,11,operational,79,11,0.2447217092393067,0.122360854705129,0.0815739031367529,0.0611804273525646,0.0489443418820517,0.0407869515683767,0.0349602442014658,0.0305902136762825
0.945862824915889,0.0541371750841109,0.8693021148773403,0.1306978851226597,360.0,1600.0,False,13760.0,0.0,0.9999999999999992,00,operational,109,0,0.4312982753890868,0.2165487003364424,0.1443658002242951,0.1082743501682215,0.0866194801345772,0.0721829001121479,0.0618710572389838,0.0541371750841109
0.9400476751993726,0.0599523248006274,0.9470076096693428,0.0529923903306573,360.0,1600.0,False,13760.0,0.0,0.9999999999999992,10,operational,109,10,0.4775669556339739,0.239809299202508,0.1598728661350055,0.1199046496012542,0.0959237196810034,0.0799364330675029,0.0685169426292884,0.0599523248006274
0.9421912618457152,0.0578087381542846,0.8693021148773403,0.1306978851226597,360.0,1760.0,False,13760.0,0.0,0.9999999999999992,01,operational,109,1,0.4517185947261548,0.2312349526171371,0.1541566350780917,0.1156174763085688,0.0924939810468551,0.0770783175390461,0.0660671293191825,0.0578087381542846
0.9351436592847616,0.0648563407152384,0.9470076096693428,0.0529923903306573,360.0,1830.0,False,13760.0,0.0,0.9999999999999992,11,operational,109,11,0.498795929131513,0.2594253628609523,0.1729502419073015,0.1297126814304764,0.1037701451443811,0.0864751209536511,0.0741215322459867,0.0648563407152384
0.9901689470771088,0.0098310529228911,0.3524159467130293,0.6475840532869707,360.0,560.0,False,13760.0,0.0,0.9999999999999992,00,operational,139,0,0.0786484233831257,0.039324211691563,0.0262161411277088,0.0196621058457817,0.0157296846766253,0.0131080705638547,0.0112354890547327,0.0098310529228911
0.9892539583313376,0.0107460416686624,0.3673158095206673,0.6326841904793327,360.0,560.0,False,13760.0,0.0,0.9999999999999992,10,operational,139,10,0.0859683333492953,0.0429841666746478,0.028656111116432,0.0214920833373242,0.0171936666698594,0.0143280555582161,0.0122811904784713,0.0107460416686624
0.9900988508726262,0.0099011491273738,0.3524159467130293,0.6475840532869707,360.0,570.0,False,13760.0,0.0,0.9999999999999992,01,operational,139,1,0.0792091930189865,0.0396045965094934,0.0264030643396624,0.0198022982547469,0.0158418386037977,0.0132015321698314,0.0113155990027129,0.0099011491273738
0.9890522230786064,0.0109477769213937,0.3673158095206673,0.6326841904793327,360.0,570.0,False,13760.0,0.0,0.9999999999999992,11,operational,139,11,0.0875822153711459,0.0437911076855732,0.0291940717903822,0.0218955538427869,0.0175164430742295,0.0145970358951914,0.0125117450530214,0.0109477769213937
0.956409490612578,0.043590509387422,0.5293254909580976,0.4706745090419024,360.0,1600.0,False,13760.0,0.0,0.9999999999999992,00,operational,169,0,0.3469511574728567,0.1743620375496863,0.1162413583664577,0.0871810187748434,0.0697448150198748,0.058120679183229,0.0498177250141966,0.043590509387422
0.9539473639444352,0.0460526360555647,0.5400461504017822,0.4599538495982179,360.0,1600.0,False,13760.0,0.0,0.9999999999999992,10,operational,169,10,0.3664253939728609,0.1842105442222572,0.122807029481505,0.0921052721111288,0.0736842176889032,0.0614035147407526,0.0526315840635025,0.0460526360555647
0.9534375464535516,0.0465624535464482,0.5293254909580976,0.4706745090419024,360.0,1720.0,False,13760.0,0.0,0.9999999999999992,01,operational,169,1,0.3645555436742527,0.1862498141857912,0.1241665427905276,0.0931249070928958,0.0744999256743167,0.062083271395264,0.0532142326245123,0.0465624535464482
0.9507967070896288,0.049203292910371,0.5400461504017822,0.4599538495982179,360.0,1740.0,False,13760.0,0.0,0.9999999999999992,11,operational,169,11,0.3829221303273189,0.1968131716414828,0.131208781094322,0.0984065858207416,0.0787252686565933,0.0656043905471612,0.0562323347547097,0.049203292910371
0.9781073241687508,0.0218926758312492,0.4496106878268889,0.550389312173111,360.0,990.0,False,13760.0,0.0,0.9999999999999992,00,operational,199,0,0.1751414066499905,0.0875707033249956,0.0583804688833305,0.043785351662498,0.0350282813299983,0.0291902344416656,0.0250202009499991,0.0218926758312492
0.975183988589392,0.024816011410608,0.4836668776773255,0.5163331223226745,360.0,990.0,False,13760.0,0.0,0.9999999999999992,10,operational,199,10,0.1985280912848598,0.0992640456424303,0.066176030428287,0.0496320228212153,0.0397056182569723,0.0330880152141437,0.0283611558978377,0.024816011410608
0.97771148822217,0.0222885117778298,0.4496106878268889,0.550389312173111,360.0,1010.0,False,13760.0,0.0,0.9999999999999992,01,operational,199,1,0.178308094222635,0.089154047111318,0.0594360314075457,0.0445770235556592,0.0356616188445274,0.0297180157037731,0.0254725848889484,0.0222885117778298
0.8873123647431755,0.1126876352568244,0.4836668776773255,0.5163331223226745,360.0,,True,13760.0,1.0,0.9061811327489596,11,operational,199,11,0.2447690112973118,0.1692939392741762,0.1441355819331308,0.1315564032626084,0.1240088960602948,0.1189772245920858,0.115383173543365,0.1126876352568244
0.937444738953258,0.0625552610467419,0.8224349307487627,0.1775650692512372,360.0,1970.0,False,13760.0,0.0,0.9999999999999992,00,operational,229,0,0.4669674062593847,0.2502210441869662,0.1668140294579777,0.1251105220934834,0.1000884176747867,0.0834070147289891,0.0714917269105622,0.0625552610467419
0.9312229004777433,0.0687770995222567,0.8971884691934564,0.1028115308065435,360.0,1970.0,False,13760.0,0.0,0.9999999999999992,10,operational,229,10,0.5110901978218565,0.2751083980890252,0.1834055987260168,0.1375541990445129,0.1100433592356103,0.0917027993630087,0.0786023994540077,0.0687770995222567
0.9301733853371102,0.0698266146628897,0.8224349307487627,0.1775650692512372,360.0,2240.0,False,13760.0,0.0,0.9999999999999992,01,operational,229,1,0.4844348370474682,0.2793064586515573,0.1862043057677052,0.1396532293257789,0.1117225834606232,0.0931021528838528,0.0798018453290169,0.0698266146628897
0.7949723682877777,0.2050276317122222,0.8971884691934564,0.1028115308065435,360.0,,True,13760.0,1.0,0.8440980303790332,11,operational,229,11,0.5172999959176039,0.3524046179859877,0.2869037351976475,0.2541532938034774,0.2345030289669754,0.2214028524093072,0.2120455834395442,0.2050276317122222
0.959438300869004,0.0405616991309959,0.7349379115829133,0.2650620884170867,360.0,1400.0,False,13760.0,0.0,0.9999999999999992,00,operational,259,0,0.3244932797948129,0.1622467965239822,0.1081645310159881,0.0811233982619913,0.064898718609593,0.0540822655079942,0.046356227578281,0.0405616991309959
0.9553446708942764,0.0446553291057235,0.7910765812625595,0.2089234187374405,360.0,1400.0,False,13760.0,0.0,0.9999999999999992,10,operational,259,10,0.3572423039602278,0.1786213164228925,0.1190808776152618,0.0893106582114465,0.0714485265691573,0.0595404388076311,0.0510346618351127,0.0446553291057235
0.9567840069262727,0.0432159930737272,0.7349379115829133,0.2650620884170867,360.0,1510.0,False,13760.0,0.0,0.9999999999999992,01,operational,259,1,0.3456628582090578,0.1728639722949072,0.1152426481966047,0.0864319861474538,0.069145588917963,0.0576213240983027,0.0493897063699739,0.0432159930737272
0.8127062638470242,0.1872937361529758,0.7910765812625595,0.2089234187374405,360.0,,True,13760.0,1.0,0.8435994411819693,11,operational,259,11,0.4035459649353526,0.2799732681578111,0.2387823650445509,0.2181869134879208,0.2058296425539428,0.1975914619312908,0.1917070472008253,0.1872937361529758
0.954002535502239,0.0459974644977609,0.8036243506500267,0.1963756493499732,280.0,1560.0,False,13760.0,0.0,0.9999999999999992,00,operational,289,0,0.3672980146260671,0.1839898579910425,0.1226599053273619,0.0919949289955215,0.0735959431964172,0.0613299526636812,0.052568530854584,0.0459974644977609
0.9501241283810784,0.0498758716189214,0.8979083866037362,0.1020916133962638,280.0,1560.0,False,13760.0,0.0,0.9999999999999992,10,operational,289,10,0.3983114932813345,0.199503486475684,0.1330023243171229,0.0997517432378423,0.0798013945902738,0.0665011621585616,0.0570009961359101,0.0498758716189214
0.9457212717297272,0.0542787282702726,0.8036243506500267,0.1963756493499732,280.0,1760.0,False,13760.0,0.0,0.9999999999999992,01,operational,289,1,0.4227381177060382,0.2171149130810893,0.1447432753873931,0.1085574565405448,0.086845965232436,0.0723716376936967,0.0620328323088831,0.0542787282702726
0.0860947684890058,0.9139052315109942,0.8979083866037362,0.1020916133962638,280.0,,True,13760.0,1.0,0.0694323936587898,11,operational,289,11,0.797268607607388,0.8639181070203461,0.8861346067939675,0.8972428566807782,0.9039078066128644,0.9083511065675888,0.9115248922495348,0.9139052315109942
0.983594030394798,0.0164059696052019,0.4108185998309868,0.5891814001690132,360.0,810.0,False,13760.0,0.0,0.9999999999999992,00,operational,20,0,0.1312477568416115,0.0656238784208059,0.0437492522805373,0.0328119392104033,0.0262495513683226,0.0218746261402689,0.0187496795488022,0.0164059696052019
0.9814752884322018,0.0185247115677982,0.4393907557997515,0.5606092442002485,360.0,820.0,False,13760.0,0.0,0.9999999999999992,10,operational,20,10,0.1481976925423821,0.0740988462711913,0.0493992308474608,0.0370494231355958,0.0296395385084767,0.0246996154237307,0.0211710989346265,0.0185247115677982
0.9813155900698064,0.0186844099301934,0.4108185998309868,0.5891814001690132,360.0,940.0,False,13760.0,0.0,0.9999999999999992,01,operational,20,1,0.1494752794415446,0.0747376397207725,0.0498250931471816,0.0373688198603865,0.0298950558883092,0.0249125465735909,0.0213536113487926,0.0186844099301934
0.8336598742176531,0.1663401257823469,0.4393907557997515,0.5606092442002485,360.0,,True,13760.0,1.0,0.8435994411819693,11,operational,20,11,0.2359170945325589,0.1961588266752948,0.1829060707228735,0.1762796927466628,0.1723038659609364,0.1696533147704521,0.1677600639201062,0.1663401257823469
0.9870833534477638,0.0129166465522362,0.3747455939900203,0.6252544060099797,360.0,710.0,False,13760.0,0.0,0.9999999999999992,00,operational,50,0,0.1033331724178868,0.0516665862089437,0.0344443908059627,0.025833293104472,0.0206666344835776,0.0172221954029817,0.0147618817739842,0.0129166465522362
0.9860874512644372,0.0139125487355626,0.3917127407392931,0.6082872592607069,360.0,710.0,False,13760.0,0.0,0.9999999999999992,10,operational,50,10,0.1113003898844972,0.0556501949422487,0.0371001299614993,0.0278250974711247,0.0222600779768998,0.0185500649807498,0.0159000556977858,0.0139125487355626
0.9861262064068412,0.0138737935931586,0.3747455939900203,0.6252544060099797,360.0,770.0,False,13760.0,0.0,0.9999999999999992,01,operational,50,1,0.110990348745266,0.0554951743726332,0.0369967829150889,0.0277475871863168,0.0221980697490534,0.0184983914575447,0.015855764106467,0.0138737935931586
0.8968096630606638,0.1031903369393362,0.3917127407392931,0.6082872592607069,360.0,,True,13760.0,1.0,0.9061811327489596,11,operational,50,11,0.1687906247574059,0.1313047460042232,0.1188094530864956,0.1125618066276318,0.1088132187523136,0.1063141601687682,0.1045291183233785,0.1031903369393362
0.944384226261372,0.055615773738628,0.7288298088817389,0.2711701911182611,250.0,1770.0,False,13760.0,0.0,0.9999999999999992,00,operational,80,0,0.4335775734564839,0.2224630949545101,0.1483087299696736,0.1112315474772552,0.0889852379818042,0.0741543649848369,0.0635608842727176,0.055615773738628
0.9401127222427452,0.0598872777572548,0.7422938514281219,0.2577061485718781,250.0,1770.0,False,13760.0,0.0,0.9999999999999992,10,operational,80,10,0.4651942968310878,0.2395491110290177,0.1596994073526787,0.1197745555145092,0.0958196444116072,0.0798497036763395,0.0684426031511483,0.0598872777572548
0.9398500922417304,0.0601499077582696,0.7288298088817389,0.2711701911182611,250.0,1920.0,False,13760.0,0.0,0.9999999999999992,01,operational,80,1,0.4543060064763153,0.2405996310330768,0.1603997540220514,0.1202998155165386,0.0962398524132309,0.080199877011026,0.0687427517237366,0.0601499077582696
0.7575139998254423,0.2424860001745576,0.7422938514281219,0.2577061485718781,250.0,,True,13760.0,1.0,0.7948081436189391,11,operational,80,11,0.4982997672913464,0.3543684315550485,0.3046429064970525,0.2797801439680547,0.2648624864506557,0.2549173814390565,0.2478137350022,0.2424860001745576
0.9471553663835672,0.0528446336164326,0.6179165420636967,0.3820834579363033,360.0,1750.0,False,13760.0,0.0,0.9999999999999992,00,operational,110,0,0.4133456232627264,0.2113785344657288,0.1409190229771527,0.1056892672328646,0.0845514137862917,0.0704595114885766,0.0603938669902086,0.0528446336164326
0.9434110985446948,0.0565889014553052,0.6187247446674189,0.3812752553325811,360.0,1750.0,False,13760.0,0.0,0.9999999999999992,10,operational,110,10,0.4412193005889967,0.2263556058212195,0.1509037372141465,0.11317780291061,0.0905422423284881,0.0754518686070736,0.0646730302346345,0.0565889014553052
0.9450493106460732,0.0549506893539268,0.6179165420636967,0.3820834579363033,360.0,1860.0,False,13760.0,0.0,0.9999999999999992,01,operational,110,1,0.4214703567342259,0.2198027574157058,0.1465351716104707,0.1099013787078532,0.0879211029662825,0.0732675858052356,0.0628007878330593,0.0549506893539268
0.9420096403689496,0.0579903596310503,0.6187247446674189,0.3812752553325811,360.0,1860.0,False,13760.0,0.0,0.9999999999999992,11,operational,110,11,0.4405392010013438,0.2319614385242001,0.1546409590161337,0.1159807192621003,0.0927845754096802,0.0773204795080669,0.0662746967212004,0.0579903596310503
0.9637193115727036,0.0362806884272962,0.481792554907143,0.518207445092857,360.0,1420.0,False,13760.0,0.0,0.9999999999999992,00,operational,140,0,0.2902443698549652,0.1451227537091836,0.0967485024727894,0.072561376854592,0.0580491014836735,0.0483742512363948,0.04146364391691,0.0362806884272962
